"2022-03-29 20:19:44,227",861,1778499,536.4,2115,0.100000
"2022-03-29 20:22:42,985",862,1782347,383.8,1608,0.100000
"2022-03-29 20:27:12,430",863,1788704,634.7,2424,0.100000
"2022-03-29 20:33:23,251",864,1796720,800.6,3337,0.100000
"2022-03-29 20:38:45,685",865,1804430,770.0,2901,0.100000
"2022-03-29 20:45:30,033",866,1813494,905.4,3638,0.100000
"2022-03-29 20:46:56,615",867,1815545,204.1,778,0.100000
"2022-03-29 20:54:49,072",868,1826087,1053.2,4252,0.100000
"2022-03-29 21:00:43,589",869,1834667,857.0,3190,0.100000
"2022-03-29 21:05:30,316",870,1842109,743.2,2573,0.100000
"2022-03-29 21:09:28,655",871,1848239,612.0,2145,0.100000
"2022-03-29 21:12:09,336",872,1851742,349.3,1446,0.100000
"2022-03-29 21:15:12,198",873,1856306,455.4,1645,0.100000
"2022-03-29 21:17:05,111",874,1858427,211.1,1016,0.100000
"2022-03-29 21:17:22,241",875,1858861,42.4,154,0.100000
"2022-03-29 21:17:40,396",876,1859313,44.2,163,0.100000
"2022-03-29 21:18:21,284",877,1860367,104.4,367,0.100000
"2022-03-29 21:23:27,762",878,1867222,684.5,2758,0.100000
"2022-03-29 21:25:17,504",879,1869464,223.2,987,0.100000
"2022-03-29 21:31:50,132",880,1877809,833.5,3533,0.100000
"2022-03-29 22:06:07,344",881,1932912,5509.3,18514,0.100000
"2022-03-29 22:06:24,061",882,1933218,29.6,150,0.100000
"2022-03-29 22:14:08,715",883,1943843,1061.5,4181,0.100000
"2022-03-29 22:15:18,161",884,1945712,185.9,625,0.100000
"2022-03-29 22:18:17,647",885,1950551,482.9,1615,0.100000
"2022-03-29 22:25:03,500",886,1960540,997.9,3652,0.100000
"2022-03-29 22:25:09,227",887,1960664,11.4,51,0.100000
"2022-03-29 22:26:02,843",888,1962077,140.3,482,0.100000
"2022-03-29 22:26:13,982",889,1962366,27.9,100,0.100000
"2022-03-29 22:26:21,328",890,1962553,17.7,66,0.100000
"2022-03-29 22:27:35,175",891,1964491,192.8,664,0.100000
"2022-03-29 22:28:06,736",892,1965325,82.4,283,0.100000
"2022-03-29 22:30:00,270",893,1968302,296.7,1021,0.100000
"2022-03-29 22:30:11,590",894,1968580,26.8,101,0.100000
"2022-03-29 22:31:18,390",895,1970321,173.1,601,0.100000
"2022-03-29 22:31:23,301",896,1970431,10.0,43,0.100000
"2022-03-29 22:31:30,771",897,1970605,16.4,66,0.100000
"2022-03-29 22:32:06,209",898,1971374,75.9,319,0.100000
"2022-03-29 22:32:25,859",899,1971833,44.9,176,0.100000
"2022-03-29 22:32:40,530",900,1972145,30.2,131,0.100000
"2022-03-29 22:32:57,678",901,1972577,42.2,154,0.100000
"2022-03-29 22:33:50,694",902,1973920,133.3,476,0.100000
"2022-03-29 22:35:49,743",903,1976865,293.5,1071,0.100000
"2022-03-29 22:36:58,270",904,1978487,161.2,616,0.100000
"2022-03-29 22:37:13,819",905,1978835,33.8,139,0.100000
"2022-03-29 22:38:42,742",906,1980957,211.2,800,0.100000
"2022-03-29 22:41:40,639",907,1985172,420.5,1600,0.100000
"2022-03-29 22:42:29,213",908,1986308,112.6,436,0.100000
"2022-03-29 22:45:49,391",909,1990970,465.2,1801,0.100000
"2022-03-29 22:51:14,837",910,1998616,763.6,2929,0.100000
"2022-03-29 23:03:03,711",911,2015768,1714.2,6379,0.100000
"2022-03-29 23:03:22,791",912,2016292,51.4,171,0.100000
"2022-03-29 23:04:04,741",913,2017385,108.3,377,0.100000
"2022-03-29 23:04:32,866",914,2018122,72.7,253,0.100000
"2022-03-29 23:04:41,292",915,2018329,19.7,75,0.100000
"2022-03-29 23:04:55,514",916,2018701,36.2,128,0.100000
"2022-03-29 23:05:06,156",917,2018977,26.6,95,0.100000
"2022-03-29 23:05:37,839",918,2019622,63.5,284,0.100000
"2022-03-29 23:06:00,254",919,2019997,36.5,201,0.100000
"2022-03-29 23:07:16,504",920,2021949,194.2,686,0.100000
"2022-03-29 23:10:03,350",921,2026344,438.5,1501,0.100000
"2022-03-29 23:11:26,110",922,2028507,215.3,744,0.100000
"2022-03-29 23:12:08,132",923,2029615,109.8,378,0.100000
"2022-03-29 23:12:35,884",924,2030350,72.5,249,0.100000
"2022-03-29 23:14:24,161",925,2033169,280.9,974,0.100000
"2022-03-29 23:15:47,054",926,2035342,216.3,746,0.100000
"2022-03-29 23:16:57,060",927,2037172,182.0,629,0.100000
"2022-03-29 23:18:04,258",928,2038856,167.4,604,0.100000
"2022-03-29 23:19:00,291",929,2040280,141.4,504,0.100000
"2022-03-29 23:20:17,894",930,2042273,198.3,698,0.100000
"2022-03-29 23:26:34,306",931,2051739,945.6,3387,0.100000
"2022-03-29 23:26:39,092",932,2051825,7.6,42,0.100000
"2022-03-29 23:27:17,947",933,2052727,89.2,348,0.100000
"2022-03-29 23:35:07,835",934,2064456,1171.9,4228,0.100000
"2022-03-29 23:35:28,901",935,2064851,38.5,168,0.100000
"2022-03-29 23:35:39,836",936,2065007,14.6,96,0.100000
"2022-03-29 23:35:44,837",937,2065103,8.6,43,0.100000
"2022-03-29 23:35:57,560",938,2065324,21.1,114,0.100000
"2022-03-29 23:37:47,164",939,2067579,224.5,986,0.100000
"2022-03-29 23:38:01,921",940,2067917,32.8,130,0.100000
"2022-03-29 23:38:17,710",941,2068164,23.7,140,0.100000
"2022-03-29 23:38:32,193",942,2068409,23.5,129,0.100000
"2022-03-29 23:43:18,021",943,2074837,641.8,2524,0.100000
"2022-03-29 23:43:26,384",944,2075097,25.0,64,0.100000
"2022-03-29 23:43:37,013",945,2075384,27.7,93,0.100000
"2022-03-29 23:45:20,875",946,2078441,304.7,109,0.100000
"2022-03-29 23:47:13,631",947,2080631,218.0,974,0.100000
"2022-03-29 23:47:19,566",948,2080782,14.1,53,0.100000
"2022-03-30 00:00:01,609",949,2104576,2378.4,1206,0.100000
"2022-03-30 00:07:59,128",950,2120006,1542.0,4297,0.100000
"2022-03-30 00:14:55,874",951,2133480,1346.4,3750,0.100000
"2022-03-30 00:15:26,688",952,2134484,99.4,277,0.100000
"2022-03-30 00:22:41,110",953,2148507,1401.3,3909,0.100000
"2022-03-30 00:31:42,739",954,2165819,1730.2,4874,0.100000
"2022-03-30 00:43:44,135",955,2188805,2297.6,6492,0.100000
"2022-03-30 00:54:53,840",956,2210122,2130.7,6027,0.100000
"2022-03-30 00:57:37,234",957,2215337,520.5,1470,0.100000
"2022-03-30 00:59:35,129",958,2219051,370.4,1061,0.100000
"2022-03-30 01:01:31,144",959,2222717,365.6,1043,0.100000
"2022-03-30 01:03:46,803",960,2227003,427.6,1220,0.100000
"2022-03-30 01:07:27,221",961,2233982,696.9,1983,0.100000
"2022-03-30 01:08:40,817",962,2236284,229.2,662,0.100000
"2022-03-30 01:09:18,787",963,2237465,117.1,341,0.100000
"2022-03-30 01:09:27,207",964,2237733,25.8,75,0.100000
"2022-03-30 01:09:37,654",965,2238062,31.9,94,0.100000
"2022-03-30 01:10:32,653",966,2239812,174.0,494,0.100000
"2022-03-30 01:10:45,534",967,2240221,39.9,115,0.100000
"2022-03-30 01:12:51,570",968,2244199,396.8,1134,0.100000
"2022-03-30 01:13:10,653",969,2244810,60.1,171,0.100000
"2022-03-30 01:13:24,037",970,2245236,41.6,120,0.100000
"2022-03-30 01:16:53,417",971,2251887,664.1,1884,0.100000
"2022-03-30 01:17:01,976",972,2252164,26.7,77,0.100000
"2022-03-30 01:19:50,146",973,2257458,528.4,1513,0.100000
"2022-03-30 01:54:49,298",974,2322912,6544.4,18892,0.100000
"2022-03-30 01:56:31,518",975,2326062,314.0,919,0.100000
"2022-03-30 01:59:39,212",976,2331843,577.1,1689,0.100000
"2022-03-30 02:06:33,068",977,2344653,1280.0,3724,0.100000
"2022-03-30 02:07:10,324",978,2345796,113.3,335,0.100000
"2022-03-30 02:08:09,959",979,2347636,183.0,536,0.100000
"2022-03-30 02:09:35,363",980,2350220,257.4,768,0.100000
"2022-03-30 02:12:42,677",981,2355973,574.3,1685,0.100000
"2022-03-30 02:16:06,319",982,2362256,627.3,1832,0.100000
"2022-03-30 02:17:28,263",983,2364718,245.2,737,0.100000
"2022-03-30 02:17:57,327",984,2365600,87.2,261,0.100000
"2022-03-30 02:18:29,076",985,2366579,96.9,285,0.100000
"2022-03-30 02:18:40,522",986,2366940,35.1,102,0.100000
"2022-03-30 02:19:13,379",987,2367947,99.7,295,0.100000
"2022-03-30 02:19:27,990",988,2368396,43.9,131,0.100000
"2022-03-30 02:19:41,334",989,2368810,40.4,120,0.100000
"2022-03-30 02:20:38,063",990,2370283,146.3,510,0.100000
"2022-03-30 02:24:42,509",991,2377582,728.9,2199,0.100000
"2022-03-30 02:28:54,025",992,2385065,747.3,2263,0.100000
"2022-03-30 02:29:10,995",993,2385574,49.9,152,0.100000
"2022-03-30 02:30:32,926",994,2387974,239.0,737,0.100000
"2022-03-30 02:31:02,558",995,2388846,86.2,266,0.100000
"2022-03-30 02:31:16,832",996,2389273,41.7,128,0.100000
"2022-03-30 02:38:21,978",997,2401826,1254.3,3826,0.100000
"2022-03-30 03:04:25,284",998,2447864,4602.8,14069,0.100000
"2022-03-30 03:05:17,608",999,2449395,152.1,471,0.100000
"2022-03-30 03:22:19,320",1000,2478910,2950.5,9195,0.100000
"2022-03-30 03:22:26,516",1001,2479128,20.8,64,0.100000
"2022-03-30 03:26:00,338",1002,2485421,628.3,1924,0.100000
"2022-03-30 03:27:23,898",1003,2487895,246.4,751,0.100000
"2022-03-30 03:36:24,082",1004,2503838,1593.3,4861,0.100000
"2022-03-30 03:45:19,157",1005,2519552,1570.4,4815,0.100000
"2022-03-30 03:49:23,137",1006,2526653,709.1,2195,0.100000
"2022-03-30 03:49:55,133",1007,2527593,93.0,288,0.100000
"2022-03-30 03:50:23,242",1008,2528417,81.4,252,0.100000
"2022-03-30 03:55:56,065",1009,2537952,952.5,2995,0.100000
"2022-03-30 03:57:34,175",1010,2540759,279.7,882,0.100000
"2022-03-30 03:57:39,059",1011,2540894,12.5,43,0.100000
"2022-03-30 03:59:31,197",1012,2544038,313.4,1008,0.100000
"2022-03-30 03:59:53,352",1013,2544668,62.0,199,0.100000
"2022-03-30 04:14:04,715",1014,2568130,2345.2,7662,0.100000
"2022-03-30 04:17:46,580",1015,2574287,614.7,1996,0.100000
"2022-03-30 04:18:35,564",1016,2575645,134.8,440,0.100000
"2022-03-30 04:18:50,999",1017,2576070,41.5,138,0.100000
"2022-03-30 04:20:08,743",1018,2578246,216.6,699,0.100000
"2022-03-30 04:21:07,791",1019,2579916,166.0,531,0.100000
"2022-03-30 04:21:13,488",1020,2580085,15.9,51,0.100000
"2022-03-30 05:07:19,650",1021,2656014,7591.9,24895,0.100000
"2022-03-30 05:15:34,552",1022,2669351,1332.7,4453,0.100000
"2022-03-30 05:18:29,073",1023,2674018,465.7,1570,0.100000
"2022-03-30 05:30:07,640",1024,2692702,1867.4,6286,0.100000
"2022-03-30 05:32:11,468",1025,2696020,330.8,1114,0.100000
"2022-03-30 05:35:30,427",1026,2701322,529.2,1790,0.100000
"2022-03-30 05:38:08,229",1027,2705501,416.9,1419,0.100000
"2022-03-30 05:38:17,732",1028,2705738,22.7,85,0.100000
"2022-03-30 05:39:07,169",1029,2707049,130.1,444,0.100000
"2022-03-30 05:43:46,528",1030,2714527,746.8,2514,0.100000
"2022-03-30 05:44:53,905",1031,2716339,180.2,606,0.100000
"2022-03-30 05:51:30,670",1032,2727211,1086.2,3571,0.100000
"2022-03-30 05:51:40,097",1033,2727468,24.7,84,0.100000
"2022-03-30 05:55:06,510",1034,2733153,567.5,1857,0.100000
"2022-03-30 05:55:32,487",1035,2733863,70.0,233,0.100000
"2022-03-30 05:57:20,153",1036,2736887,301.4,969,0.100000
"2022-03-30 06:02:03,117",1037,2744946,804.9,2546,0.100000
"2022-03-30 06:03:59,181",1038,2748253,329.7,1044,0.100000
"2022-03-30 06:07:40,960",1039,2754628,636.5,1996,0.100000
"2022-03-30 06:16:38,619",1040,2770039,1540.1,4838,0.100000
"2022-03-30 06:19:41,799",1041,2775483,543.4,1648,0.100000
"2022-03-30 06:20:09,928",1042,2776359,86.6,253,0.100000
"2022-03-30 06:22:37,551",1043,2780789,442.0,1328,0.100000
"2022-03-30 06:24:29,215",1044,2784187,338.8,1004,0.100000
"2022-03-30 06:26:30,284",1045,2787876,367.9,1089,0.100000
"2022-03-30 06:48:52,230",1046,2828521,4063.5,12077,0.100000
"2022-03-30 06:51:00,226",1047,2832362,383.1,1152,0.100000
"2022-03-30 06:57:05,481",1048,2843345,1097.3,3287,0.100000
"2022-03-30 07:05:18,365",1049,2857963,1460.8,4435,0.100000
"2022-03-30 07:08:58,118",1050,2864465,649.2,1977,0.100000
"2022-03-30 07:11:52,192",1051,2869772,529.7,1566,0.100000
"2022-03-30 07:20:34,042",1052,2885343,1556.1,4696,0.100000
"2022-03-30 07:27:02,918",1053,2896753,1140.0,3499,0.100000
"2022-03-30 07:28:01,647",1054,2898483,172.0,528,0.100000
"2022-03-30 07:30:26,722",1055,2902823,433.0,1305,0.100000
"2022-03-30 07:33:11,130",1056,2907809,497.6,1479,0.100000
"2022-03-30 07:40:57,676",1057,2921966,1414.7,4198,0.100000
"2022-03-30 07:45:20,841",1058,2930093,811.7,2368,0.100000
"2022-03-30 08:31:21,740",1059,3016352,8624.9,24848,0.100000
"2022-03-30 08:38:57,903",1060,3030546,1418.4,4105,0.100000
"2022-03-30 08:48:31,423",1061,3048425,1786.9,5161,0.100000
"2022-03-30 08:58:05,062",1062,3066217,1778.2,5162,0.100000
"2022-03-30 09:05:26,003",1063,3079853,1362.6,3968,0.100000
"2022-03-30 09:10:10,840",1064,3088633,877.0,2563,0.100000
"2022-03-30 10:27:34,426",1065,3231253,14261.0,41792,0.100000
"2022-03-30 10:31:19,787",1066,3238147,688.4,2028,0.100000
"2022-03-30 10:58:26,823",1067,3282477,4432.0,14643,0.100000
"2022-03-30 10:58:45,473",1068,3283001,51.4,126,0.100000
"2022-03-30 10:59:00,190",1069,3283434,42.3,60,0.100000
"2022-03-30 10:59:50,391",1070,3284931,148.7,341,0.100000
"2022-03-30 11:00:14,901",1071,3285675,73.4,148,0.100000
