"2022-01-01 20:08:16,201",874,47544,0.6,42,0.070600
"2022-01-01 20:08:21,137",875,47576,0.6,42,0.070583
"2022-01-01 20:08:26,247",876,47610,0.7,42,0.070565
"2022-01-01 20:08:31,198",877,47642,0.6,42,0.070548
"2022-01-01 20:08:36,119",878,47674,0.6,42,0.070531
"2022-01-01 20:08:41,067",879,47706,0.6,42,0.070515
"2022-01-01 20:08:46,167",880,47740,0.7,42,0.070497
"2022-01-01 20:08:51,108",881,47771,0.5,42,0.070481
"2022-01-01 20:08:57,282",882,47813,1.1,51,0.070459
"2022-01-01 20:09:02,328",883,47846,0.6,42,0.070442
"2022-01-01 20:09:08,570",884,47886,1.0,52,0.070421
"2022-01-01 20:09:14,542",885,47924,0.9,50,0.070401
"2022-01-01 20:09:19,414",886,47956,0.6,42,0.070384
"2022-01-01 20:09:25,190",887,47994,0.9,48,0.070364
"2022-01-01 20:09:30,073",888,48024,0.5,42,0.070348
"2022-01-01 20:09:35,812",889,48062,0.9,49,0.070328
"2022-01-01 20:09:40,806",890,48094,0.6,42,0.070311
"2022-01-01 20:09:45,768",891,48126,0.6,42,0.070294
"2022-01-01 20:09:51,996",892,48166,1.0,54,0.070273
"2022-01-01 20:09:57,028",893,48200,0.7,42,0.070255
"2022-01-01 20:10:01,906",894,48230,0.5,42,0.070239
"2022-01-01 20:10:06,930",895,48262,0.6,42,0.070222
"2022-01-01 20:10:11,999",896,48294,0.6,42,0.070205
"2022-01-01 20:10:17,023",897,48326,0.6,42,0.070188
"2022-01-01 20:10:22,167",898,48361,0.7,42,0.070170
"2022-01-01 20:10:27,162",899,48394,0.6,42,0.070153
"2022-01-01 20:10:32,063",900,48426,0.6,42,0.070136
"2022-01-01 20:10:37,023",901,48456,0.5,42,0.070120
"2022-01-01 20:10:41,933",902,48488,0.6,42,0.070103
"2022-01-01 20:10:47,787",903,48526,0.9,50,0.070083
"2022-01-01 20:10:54,079",904,48567,1.0,52,0.070062
"2022-01-01 20:11:00,018",905,48606,0.9,50,0.070042
"2022-01-01 20:11:05,892",906,48644,0.9,51,0.070022
"2022-01-01 20:11:11,010",907,48676,0.6,42,0.070005
"2022-01-01 20:11:16,890",908,48714,0.9,50,0.069985
"2022-01-01 20:11:21,803",909,48746,0.6,42,0.069968
"2022-01-01 20:11:26,802",910,48778,0.6,42,0.069951
"2022-01-01 20:11:32,971",911,48816,0.9,52,0.069931
"2022-01-01 20:11:38,853",912,48854,0.9,50,0.069911
"2022-01-01 20:11:43,876",913,48886,0.6,42,0.069894
"2022-01-01 20:11:49,748",914,48924,0.9,50,0.069874
"2022-01-01 20:11:54,844",915,48956,0.6,43,0.069857
"2022-01-01 20:11:59,898",916,48986,0.5,42,0.069841
"2022-01-01 20:12:05,005",917,49018,0.6,42,0.069824
"2022-01-01 20:12:10,133",918,49050,0.6,42,0.069807
"2022-01-01 20:12:15,248",919,49083,0.6,42,0.069790
"2022-01-01 20:12:20,222",920,49113,0.5,42,0.069774
"2022-01-01 20:12:25,189",921,49145,0.6,42,0.069757
"2022-01-01 20:12:31,504",922,49185,1.0,55,0.069736
"2022-01-01 20:12:36,489",923,49217,0.6,42,0.069719
"2022-01-01 20:12:41,553",924,49249,0.6,42,0.069702
"2022-01-01 20:12:46,472",925,49281,0.6,42,0.069685
"2022-01-01 20:12:51,376",926,49313,0.6,42,0.069668
"2022-01-01 20:12:56,348",927,49345,0.6,42,0.069651
"2022-01-01 20:13:02,408",928,49382,0.8,51,0.069632
"2022-01-01 20:13:09,226",929,49428,1.2,58,0.069609
"2022-01-01 20:13:14,153",930,49461,0.6,42,0.069592
"2022-01-01 20:13:19,205",931,49493,0.6,42,0.069575
"2022-01-01 20:13:24,160",932,49525,0.6,42,0.069558
"2022-01-01 20:13:31,089",933,49571,1.3,59,0.069534
"2022-01-01 20:13:36,999",934,49609,0.9,51,0.069515
"2022-01-01 20:13:42,052",935,49639,0.5,42,0.069499
"2022-01-01 20:13:46,930",936,49669,0.5,42,0.069483
"2022-01-01 20:13:51,946",937,49701,0.6,42,0.069466
"2022-01-01 20:14:01,533",938,49762,2.0,84,0.069435
"2022-01-01 20:14:06,651",939,49796,0.7,42,0.069417
"2022-01-01 20:14:11,604",940,49828,0.6,42,0.069400
"2022-01-01 20:14:16,752",941,49862,0.7,42,0.069382
"2022-01-01 20:14:23,880",942,49908,1.3,61,0.069358
"2022-01-01 20:14:28,994",943,49940,0.6,43,0.069341
"2022-01-01 20:14:33,926",944,49972,0.6,42,0.069324
"2022-01-01 20:14:38,879",945,50004,0.6,42,0.069307
"2022-01-01 20:14:44,012",946,50038,0.7,42,0.069289
"2022-01-01 20:14:48,976",947,50071,0.6,42,0.069272
"2022-01-01 20:14:53,929",948,50103,0.6,42,0.069255
"2022-01-01 20:14:58,918",949,50135,0.6,42,0.069238
"2022-01-01 20:15:05,033",950,50173,0.9,52,0.069218
"2022-01-01 20:15:09,971",951,50205,0.6,42,0.069201
"2022-01-01 20:15:14,897",952,50238,0.6,42,0.069184
"2022-01-01 20:15:19,907",953,50270,0.6,42,0.069167
"2022-01-01 20:15:24,935",954,50302,0.6,43,0.069150
"2022-01-01 20:15:29,947",955,50334,0.6,42,0.069133
"2022-01-01 20:15:34,894",956,50366,0.6,42,0.069116
"2022-01-01 20:15:39,860",957,50398,0.6,42,0.069099
"2022-01-01 20:15:44,821",958,50428,0.5,42,0.069083
"2022-01-01 20:15:50,598",959,50466,0.9,50,0.069063
"2022-01-01 20:15:55,528",960,50496,0.5,42,0.069047
"2022-01-01 20:16:00,487",961,50526,0.5,42,0.069031
"2022-01-01 20:16:06,430",962,50564,0.9,51,0.069011
"2022-01-01 20:16:11,571",963,50596,0.6,43,0.068994
"2022-01-01 20:16:16,554",964,50628,0.6,42,0.068977
"2022-01-01 20:16:21,505",965,50660,0.6,42,0.068960
"2022-01-01 20:16:27,376",966,50698,0.9,51,0.068940
"2022-01-01 20:16:33,274",967,50736,0.9,50,0.068920
"2022-01-01 20:16:38,354",968,50768,0.6,42,0.068903
"2022-01-01 20:16:43,402",969,50800,0.6,42,0.068886
"2022-01-01 20:16:48,589",970,50832,0.6,42,0.068869
"2022-01-01 20:16:53,612",971,50864,0.6,42,0.068852
"2022-01-01 20:16:58,709",972,50896,0.6,42,0.068835
"2022-01-01 20:17:03,646",973,50926,0.5,42,0.068819
"2022-01-01 20:17:08,840",974,50958,0.6,42,0.068802
"2022-01-01 20:17:14,759",975,50994,0.8,49,0.068783
"2022-01-01 20:17:21,508",976,51038,1.2,58,0.068760
"2022-01-01 20:17:27,740",977,51078,1.0,51,0.068739
"2022-01-01 20:17:32,717",978,51110,0.6,42,0.068722
"2022-01-01 20:17:37,638",979,51140,0.5,42,0.068706
"2022-01-01 20:17:42,588",980,51170,0.5,42,0.068690
"2022-01-01 20:17:47,783",981,51203,0.6,42,0.068673
"2022-01-01 20:17:52,907",982,51237,0.7,42,0.068655
"2022-01-01 20:17:57,830",983,51269,0.6,42,0.068638
"2022-01-01 20:18:02,928",984,51302,0.6,44,0.068621
"2022-01-01 20:18:07,949",985,51334,0.6,42,0.068604
"2022-01-01 20:18:12,857",986,51366,0.5,42,0.068588
"2022-01-01 20:18:18,029",987,51398,0.6,42,0.068571
"2022-01-01 20:18:22,972",988,51430,0.6,42,0.068554
"2022-01-01 20:18:27,950",989,51462,0.6,42,0.068537
"2022-01-01 20:18:32,856",990,51492,0.5,42,0.068522
"2022-01-01 20:18:37,822",991,51524,0.6,42,0.068505
"2022-01-01 20:18:42,747",992,51556,0.6,42,0.068488
"2022-01-01 20:18:50,364",993,51606,1.5,65,0.068462
"2022-01-01 20:18:55,365",994,51638,0.6,42,0.068445
"2022-01-01 20:19:00,310",995,51666,0.4,42,0.068430
"2022-01-01 20:19:06,249",996,51704,0.9,49,0.068410
"2022-01-01 20:19:11,351",997,51736,0.6,42,0.068393
"2022-01-01 20:19:19,431",998,51790,1.7,70,0.068365
"2022-01-01 20:19:24,391",999,51822,0.6,42,0.068348
"2022-01-01 20:19:29,565",1000,51855,0.6,42,0.068331
"2022-01-01 20:19:40,088",1001,51921,2.3,92,0.068297
"2022-01-01 20:19:45,237",1002,51954,0.6,42,0.068280
"2022-01-01 20:19:50,288",1003,51986,0.6,42,0.068263
"2022-01-01 20:19:55,267",1004,52016,0.5,42,0.068247
"2022-01-01 20:20:01,534",1005,52057,1.0,53,0.068226
"2022-01-01 20:20:07,577",1006,52097,1.0,50,0.068205
"2022-01-01 20:20:12,561",1007,52129,0.6,42,0.068188
"2022-01-01 20:20:17,492",1008,52161,0.6,42,0.068171
"2022-01-01 20:20:22,646",1009,52195,0.7,42,0.068153
"2022-01-01 20:20:27,669",1010,52227,0.6,42,0.068136
"2022-01-01 20:20:32,590",1011,52259,0.6,42,0.068119
"2022-01-01 20:20:37,678",1012,52291,0.6,42,0.068102
"2022-01-01 20:20:42,585",1013,52323,0.6,42,0.068085
"2022-01-01 20:20:47,505",1014,52356,0.6,42,0.068068
"2022-01-01 20:20:52,539",1015,52388,0.6,43,0.068051
"2022-01-01 20:20:58,754",1016,52428,1.0,51,0.068030
"2022-01-01 20:21:05,267",1017,52468,1.0,56,0.068009
"2022-01-01 20:21:13,812",1018,52524,1.8,74,0.067980
"2022-01-01 20:21:19,547",1019,52560,0.8,50,0.067961
"2022-01-01 20:21:24,648",1020,52593,0.6,42,0.067944
"2022-01-01 20:21:34,424",1021,52656,2.1,85,0.067912
"2022-01-01 20:21:39,588",1022,52688,0.6,42,0.067895
"2022-01-01 20:21:45,419",1023,52726,0.9,50,0.067875
"2022-01-01 20:21:50,517",1024,52758,0.6,43,0.067858
"2022-01-01 20:21:55,506",1025,52790,0.6,42,0.067841
"2022-01-01 20:22:00,528",1026,52820,0.5,42,0.067825
"2022-01-01 20:22:05,505",1027,52852,0.6,42,0.067808
"2022-01-01 20:22:11,156",1028,52888,0.8,49,0.067789
"2022-01-01 20:22:16,120",1029,52920,0.6,42,0.067772
"2022-01-01 20:22:21,121",1030,52952,0.6,42,0.067755
"2022-01-01 20:22:25,992",1031,52982,0.5,42,0.067739
"2022-01-01 20:22:32,073",1032,53020,0.9,52,0.067719
"2022-01-01 20:22:36,984",1033,53052,0.6,42,0.067702
"2022-01-01 20:22:41,895",1034,53082,0.5,42,0.067686
"2022-01-01 20:22:46,862",1035,53114,0.6,42,0.067669
"2022-01-01 20:22:52,008",1036,53148,0.7,42,0.067651
"2022-01-01 20:22:56,991",1037,53180,0.6,42,0.067634
"2022-01-01 20:23:02,980",1038,53218,0.9,52,0.067614
"2022-01-01 20:23:07,977",1039,53250,0.6,42,0.067597
"2022-01-01 20:23:13,034",1040,53282,0.6,42,0.067580
"2022-01-01 20:23:18,016",1041,53314,0.6,42,0.067563
"2022-01-01 20:23:23,008",1042,53344,0.5,42,0.067547
"2022-01-01 20:23:28,032",1043,53376,0.6,42,0.067531
"2022-01-01 20:23:32,969",1044,53409,0.6,42,0.067514
"2022-01-01 20:23:38,044",1045,53441,0.6,42,0.067497
"2022-01-01 20:23:42,951",1046,53473,0.6,42,0.067480
"2022-01-01 20:23:47,982",1047,53505,0.6,43,0.067463
"2022-01-01 20:23:53,017",1048,53537,0.6,42,0.067446
"2022-01-01 20:23:59,703",1049,53579,1.1,57,0.067424
"2022-01-01 20:24:04,614",1050,53609,0.5,42,0.067408
"2022-01-01 20:24:09,558",1051,53642,0.6,42,0.067391
"2022-01-01 20:24:14,507",1052,53674,0.6,42,0.067374
"2022-01-01 20:24:19,509",1053,53706,0.6,42,0.067357
"2022-01-01 20:24:24,533",1054,53738,0.6,42,0.067340
"2022-01-01 20:24:29,567",1055,53770,0.6,42,0.067323
"2022-01-01 20:24:34,599",1056,53802,0.6,42,0.067306
"2022-01-01 20:24:39,706",1057,53834,0.6,42,0.067289
"2022-01-01 20:24:44,785",1058,53866,0.6,42,0.067272
"2022-01-01 20:24:51,284",1059,53908,1.1,54,0.067250
"2022-01-01 20:24:57,396",1060,53946,0.9,51,0.067230
"2022-01-01 20:25:03,332",1061,53984,0.9,51,0.067210
"2022-01-01 20:25:11,493",1062,54037,1.6,70,0.067183
"2022-01-01 20:25:18,204",1063,54081,1.2,57,0.067160
"2022-01-01 20:25:23,149",1064,54113,0.6,42,0.067143
"2022-01-01 20:25:28,155",1065,54143,0.5,42,0.067127
"2022-01-01 20:25:35,943",1066,54193,1.5,67,0.067101
"2022-01-01 20:25:41,869",1067,54231,0.9,51,0.067081
"2022-01-01 20:25:46,844",1068,54263,0.6,42,0.067064
"2022-01-01 20:25:51,821",1069,54295,0.6,42,0.067047
"2022-01-01 20:25:56,796",1070,54327,0.6,42,0.067030
"2022-01-01 20:26:03,529",1071,54369,1.1,58,0.067008
"2022-01-01 20:26:08,808",1072,54401,0.6,42,0.066991
"2022-01-01 20:26:13,743",1073,54433,0.6,42,0.066974
"2022-01-01 20:26:22,031",1074,54487,1.7,72,0.066946
"2022-01-01 20:26:26,991",1075,54519,0.6,42,0.066929
"2022-01-01 20:26:32,795",1076,54557,0.9,49,0.066909
"2022-01-01 20:26:37,707",1077,54589,0.6,42,0.066892
"2022-01-01 20:26:42,697",1078,54619,0.5,42,0.066876
"2022-01-01 20:26:48,786",1079,54657,0.9,52,0.066856
"2022-01-01 20:26:54,844",1080,54693,0.8,50,0.066837
"2022-01-01 20:27:00,916",1081,54732,0.9,52,0.066817
"2022-01-01 20:27:05,825",1082,54764,0.6,42,0.066800
"2022-01-01 20:27:10,823",1083,54796,0.6,42,0.066783
"2022-01-01 20:27:17,203",1084,54836,1.0,53,0.066762
"2022-01-01 20:27:22,223",1085,54868,0.6,42,0.066745
"2022-01-01 20:27:27,204",1086,54900,0.6,42,0.066728
"2022-01-01 20:27:32,375",1087,54932,0.6,42,0.066711
"2022-01-01 20:27:37,322",1088,54964,0.6,42,0.066694
"2022-01-01 20:27:42,441",1089,54998,0.7,42,0.066676
"2022-01-01 20:27:47,505",1090,55030,0.6,42,0.066659
"2022-01-01 20:27:52,549",1091,55063,0.6,42,0.066642
"2022-01-01 20:27:58,418",1092,55099,0.8,50,0.066623
"2022-01-01 20:28:03,364",1093,55130,0.5,42,0.066607
"2022-01-01 20:28:08,384",1094,55164,0.7,42,0.066589
"2022-01-01 20:28:13,541",1095,55197,0.6,42,0.066572
"2022-01-01 20:28:18,514",1096,55225,0.4,42,0.066557
"2022-01-01 20:28:23,707",1097,55260,0.7,42,0.066539
"2022-01-01 20:28:28,666",1098,55292,0.6,42,0.066523
"2022-01-01 20:28:33,655",1099,55324,0.6,42,0.066506
"2022-01-01 20:28:38,770",1100,55354,0.5,42,0.066490
"2022-01-01 20:28:45,275",1101,55397,1.1,56,0.066468
"2022-01-01 20:28:50,277",1102,55429,0.6,42,0.066451
"2022-01-01 20:28:55,215",1103,55461,0.6,42,0.066434
"2022-01-01 20:29:00,361",1104,55491,0.5,43,0.066418
"2022-01-01 20:29:05,531",1105,55525,0.7,42,0.066400
"2022-01-01 20:29:10,579",1106,55558,0.6,42,0.066383
"2022-01-01 20:29:15,482",1107,55590,0.6,42,0.066366
"2022-01-01 20:29:21,586",1108,55628,0.9,52,0.066346
"2022-01-01 20:29:26,504",1109,55660,0.6,42,0.066329
"2022-01-01 20:29:31,628",1110,55692,0.6,42,0.066312
"2022-01-01 20:29:36,532",1111,55724,0.6,42,0.066295
"2022-01-01 20:29:41,596",1112,55756,0.6,42,0.066278
"2022-01-01 20:29:46,628",1113,55790,0.7,42,0.066260
"2022-01-01 20:29:51,639",1114,55823,0.6,42,0.066243
"2022-01-01 20:29:57,780",1115,55861,0.9,52,0.066223
"2022-01-01 20:30:02,931",1116,55893,0.6,42,0.066206
"2022-01-01 20:30:09,636",1117,55935,1.1,58,0.066184
"2022-01-01 20:30:14,688",1118,55967,0.6,43,0.066167
"2022-01-01 20:30:19,725",1119,55999,0.6,42,0.066150
"2022-01-01 20:30:26,546",1120,56043,1.2,59,0.066127
"2022-01-01 20:30:32,281",1121,56081,0.9,49,0.066107
"2022-01-01 20:30:37,221",1122,56113,0.6,42,0.066090
"2022-01-01 20:30:42,309",1123,56145,0.6,42,0.066073
"2022-01-01 20:30:47,334",1124,56177,0.6,42,0.066056
"2022-01-01 20:30:53,164",1125,56215,0.9,48,0.066036
"2022-01-01 20:30:58,167",1126,56247,0.6,42,0.066019
"2022-01-01 20:31:03,121",1127,56275,0.4,42,0.066004
"2022-01-01 20:31:09,166",1128,56313,0.9,52,0.065984
"2022-01-01 20:31:14,139",1129,56345,0.6,42,0.065967
"2022-01-01 20:31:20,443",1130,56385,1.0,54,0.065946
"2022-01-01 20:31:25,391",1131,56417,0.6,42,0.065929
"2022-01-01 20:31:30,361",1132,56449,0.6,42,0.065912
"2022-01-01 20:31:35,346",1133,56481,0.6,42,0.065895
"2022-01-01 20:31:40,528",1134,56516,0.7,42,0.065877
"2022-01-01 20:31:45,730",1135,56546,0.5,42,0.065861
"2022-01-01 20:31:51,918",1136,56586,1.0,53,0.065840
"2022-01-01 20:31:56,930",1137,56619,0.6,42,0.065823
"2022-01-01 20:32:01,968",1138,56649,0.5,42,0.065807
"2022-01-01 20:32:07,031",1139,56683,0.7,42,0.065789
"2022-01-01 20:32:12,674",1140,56719,0.8,48,0.065770
"2022-01-01 20:32:18,854",1141,56759,1.0,52,0.065749
"2022-01-01 20:32:23,806",1142,56791,0.6,42,0.065732
"2022-01-01 20:32:28,720",1143,56821,0.5,42,0.065716
"2022-01-01 20:32:33,653",1144,56853,0.6,42,0.065699
"2022-01-01 20:32:39,961",1145,56893,1.0,54,0.065678
"2022-01-01 20:32:45,055",1146,56925,0.6,42,0.065661
"2022-01-01 20:32:52,660",1147,56973,1.4,65,0.065636
"2022-01-01 20:33:00,006",1148,57021,1.4,62,0.065611
"2022-01-01 20:33:05,070",1149,57053,0.6,42,0.065594
"2022-01-01 20:33:10,139",1150,57086,0.6,42,0.065577
"2022-01-01 20:33:16,013",1151,57124,0.9,50,0.065557
"2022-01-01 20:33:21,161",1152,57152,0.4,43,0.065542
"2022-01-01 20:33:27,911",1153,57195,1.1,58,0.065521
"2022-01-01 20:33:34,169",1154,57235,1.0,54,0.065500
"2022-01-01 20:33:39,260",1155,57267,0.6,42,0.065483
"2022-01-01 20:33:45,544",1156,57305,0.9,54,0.065463
"2022-01-01 20:33:50,781",1157,57337,0.6,42,0.065446
"2022-01-01 20:33:55,738",1158,57369,0.6,42,0.065429
"2022-01-01 20:34:00,659",1159,57399,0.5,42,0.065413
"2022-01-01 20:34:05,758",1160,57431,0.6,42,0.065396
"2022-01-01 20:34:14,004",1161,57485,1.7,70,0.065368
"2022-01-01 20:34:19,973",1162,57523,0.9,51,0.065348
"2022-01-01 20:34:25,060",1163,57555,0.6,43,0.065331
"2022-01-01 20:34:30,039",1164,57587,0.6,42,0.065314
"2022-01-01 20:34:35,074",1165,57618,0.5,42,0.065298
"2022-01-01 20:34:39,985",1166,57650,0.6,42,0.065281
"2022-01-01 20:34:45,021",1167,57682,0.6,42,0.065264
"2022-01-01 20:34:50,815",1168,57720,0.9,49,0.065244
"2022-01-01 20:34:55,758",1169,57750,0.5,42,0.065228
"2022-01-01 20:35:03,001",1170,57796,1.3,61,0.065204
"2022-01-01 20:35:07,982",1171,57828,0.6,42,0.065187
"2022-01-01 20:35:14,729",1172,57870,1.1,58,0.065165
"2022-01-01 20:35:23,084",1173,57926,1.8,73,0.065136
"2022-01-01 20:35:28,079",1174,57958,0.6,42,0.065119
"2022-01-01 20:35:33,077",1175,57990,0.6,42,0.065102
"2022-01-01 20:35:38,048",1176,58022,0.6,42,0.065085
"2022-01-01 20:35:44,248",1177,58062,1.0,52,0.065064
"2022-01-01 20:35:49,216",1178,58095,0.6,42,0.065047
"2022-01-01 20:35:54,176",1179,58128,0.6,42,0.065030
"2022-01-01 20:35:59,285",1180,58158,0.5,42,0.065014
"2022-01-01 20:36:04,230",1181,58190,0.6,42,0.064997
"2022-01-01 20:36:09,283",1182,58222,0.6,42,0.064980
"2022-01-01 20:36:14,156",1183,58256,0.6,42,0.064963
"2022-01-01 20:36:19,191",1184,58288,0.6,42,0.064946
"2022-01-01 20:36:24,237",1185,58320,0.6,42,0.064929
"2022-01-01 20:36:29,235",1186,58352,0.6,42,0.064912
"2022-01-01 20:36:34,285",1187,58384,0.6,43,0.064895
"2022-01-01 20:36:39,266",1188,58415,0.5,42,0.064879
"2022-01-01 20:36:44,228",1189,58447,0.6,42,0.064862
"2022-01-01 20:36:49,247",1190,58477,0.5,42,0.064846
"2022-01-01 20:36:54,336",1191,58509,0.6,42,0.064829
"2022-01-01 20:36:59,642",1192,58539,0.5,43,0.064813
"2022-01-01 20:37:04,694",1193,58571,0.6,42,0.064796
"2022-01-01 20:37:09,709",1194,58603,0.6,42,0.064779
"2022-01-01 20:37:14,740",1195,58635,0.6,42,0.064762
"2022-01-01 20:37:21,473",1196,58677,1.1,58,0.064740
"2022-01-01 20:37:26,569",1197,58709,0.6,42,0.064723
"2022-01-01 20:37:33,195",1198,58751,1.1,57,0.064701
"2022-01-01 20:37:38,097",1199,58781,0.5,42,0.064685
"2022-01-01 20:37:43,025",1200,58811,0.5,42,0.064669
"2022-01-01 20:37:48,096",1201,58843,0.6,42,0.064652
"2022-01-01 20:37:53,077",1202,58875,0.6,42,0.064635
"2022-01-01 20:37:59,092",1203,58913,0.9,51,0.064615
"2022-01-01 20:38:04,199",1204,58943,0.5,43,0.064599
"2022-01-01 20:38:10,285",1205,58983,1.0,50,0.064578
"2022-01-01 20:38:15,294",1206,59015,0.6,43,0.064561
"2022-01-01 20:38:20,340",1207,59047,0.6,42,0.064544
"2022-01-01 20:38:25,419",1208,59079,0.6,42,0.064528
"2022-01-01 20:38:30,495",1209,59111,0.6,42,0.064511
"2022-01-01 20:38:36,512",1210,59150,0.9,49,0.064491
"2022-01-01 20:38:41,512",1211,59182,0.6,42,0.064474
"2022-01-01 20:38:46,442",1212,59212,0.5,42,0.064458
"2022-01-01 20:38:51,433",1213,59245,0.6,42,0.064441
"2022-01-01 20:38:56,474",1214,59278,0.6,42,0.064424
"2022-01-01 20:39:01,459",1215,59308,0.5,42,0.064408
"2022-01-01 20:39:06,519",1216,59340,0.6,42,0.064391
"2022-01-01 20:39:11,543",1217,59372,0.6,42,0.064374
"2022-01-01 20:39:17,633",1218,59410,0.9,52,0.064354
"2022-01-01 20:39:24,353",1219,59452,1.1,56,0.064332
"2022-01-01 20:39:29,333",1220,59482,0.5,42,0.064316
"2022-01-01 20:39:35,944",1221,59524,1.1,56,0.064294
"2022-01-01 20:39:40,961",1222,59556,0.6,42,0.064277
"2022-01-01 20:39:46,105",1223,59588,0.6,42,0.064260
"2022-01-01 20:39:52,031",1224,59626,0.9,51,0.064240
"2022-01-01 20:39:56,967",1225,59656,0.5,42,0.064224
"2022-01-01 20:40:02,139",1226,59688,0.6,42,0.064207
"2022-01-01 20:40:08,052",1227,59726,0.9,51,0.064187
"2022-01-01 20:40:12,968",1228,59756,0.5,42,0.064171
"2022-01-01 20:40:17,921",1229,59788,0.6,42,0.064154
"2022-01-01 20:40:22,938",1230,59820,0.6,42,0.064137
"2022-01-01 20:40:28,018",1231,59852,0.6,43,0.064120
"2022-01-01 20:40:34,004",1232,59890,0.9,50,0.064100
"2022-01-01 20:40:42,865",1233,59948,1.9,77,0.064070
"2022-01-01 20:40:47,984",1234,59980,0.6,42,0.064053
"2022-01-01 20:40:53,152",1235,60012,0.6,42,0.064036
"2022-01-01 20:40:58,232",1236,60045,0.6,43,0.064019
"2022-01-01 20:41:03,329",1237,60075,0.5,42,0.064003
"2022-01-01 20:41:08,367",1238,60107,0.6,42,0.063986
"2022-01-01 20:41:13,430",1239,60139,0.6,42,0.063969
"2022-01-01 20:41:18,532",1240,60171,0.6,42,0.063952
"2022-01-01 20:41:23,600",1241,60203,0.6,42,0.063935
"2022-01-01 20:41:28,610",1242,60236,0.6,42,0.063918
"2022-01-01 20:41:33,846",1243,60268,0.6,42,0.063901
"2022-01-01 20:41:38,876",1244,60300,0.6,42,0.063884
"2022-01-01 20:41:44,008",1245,60332,0.6,42,0.063867
"2022-01-01 20:41:48,899",1246,60364,0.6,42,0.063850
"2022-01-01 20:41:53,836",1247,60394,0.5,42,0.063834
"2022-01-01 20:41:58,997",1248,60426,0.6,42,0.063817
"2022-01-01 20:42:05,313",1249,60466,1.0,53,0.063796
"2022-01-01 20:42:10,219",1250,60497,0.5,42,0.063780
"2022-01-01 20:42:15,275",1251,60527,0.5,43,0.063764
"2022-01-01 20:42:20,326",1252,60557,0.5,42,0.063748
"2022-01-01 20:42:25,282",1253,60589,0.6,42,0.063731
"2022-01-01 20:42:30,389",1254,60621,0.6,42,0.063714
"2022-01-01 20:42:35,580",1255,60653,0.6,42,0.063697
"2022-01-01 20:42:40,517",1256,60685,0.6,42,0.063680
"2022-01-01 20:42:47,130",1257,60728,1.1,56,0.063658
"2022-01-01 20:42:53,655",1258,60771,1.1,54,0.063636
"2022-01-01 20:42:58,652",1259,60801,0.5,42,0.063620
"2022-01-01 20:43:05,496",1260,60843,1.1,57,0.063598
"2022-01-01 20:43:10,433",1261,60875,0.6,42,0.063581
"2022-01-01 20:43:18,563",1262,60927,1.6,71,0.063554
"2022-01-01 20:43:26,308",1263,60977,1.5,66,0.063529
"2022-01-01 20:43:31,218",1264,61007,0.5,42,0.063513
"2022-01-01 20:43:36,427",1265,61039,0.6,42,0.063496
"2022-01-01 20:43:41,318",1266,61069,0.5,42,0.063480
"2022-01-01 20:43:46,258",1267,61101,0.6,42,0.063463
"2022-01-01 20:43:51,331",1268,61133,0.6,42,0.063446
"2022-01-01 20:43:58,419",1269,61179,1.3,60,0.063422
"2022-01-01 20:44:03,589",1270,61211,0.6,42,0.063405
"2022-01-01 20:44:08,617",1271,61243,0.6,42,0.063388
"2022-01-01 20:44:13,790",1272,61275,0.6,42,0.063371
"2022-01-01 20:44:20,049",1273,61315,1.0,54,0.063350
"2022-01-01 20:44:25,043",1274,61345,0.5,42,0.063334
"2022-01-01 20:44:30,089",1275,61377,0.6,42,0.063317
"2022-01-01 20:44:35,135",1276,61409,0.6,42,0.063300
"2022-01-01 20:44:43,960",1277,61468,1.9,76,0.063270
"2022-01-01 20:44:49,056",1278,61500,0.6,43,0.063253
"2022-01-01 20:44:56,748",1279,61550,1.5,67,0.063227
"2022-01-01 20:45:01,781",1280,61580,0.5,42,0.063211
"2022-01-01 20:45:06,822",1281,61612,0.6,42,0.063194
"2022-01-01 20:45:11,817",1282,61644,0.6,42,0.063177
"2022-01-01 20:45:20,257",1283,61696,1.6,72,0.063150
"2022-01-01 20:45:25,240",1284,61728,0.6,42,0.063133
"2022-01-01 20:45:30,233",1285,61761,0.6,42,0.063116
"2022-01-01 20:45:35,370",1286,61793,0.6,42,0.063099
"2022-01-01 20:45:43,022",1287,61843,1.5,64,0.063073
"2022-01-01 20:45:47,983",1288,61873,0.5,42,0.063057
"2022-01-01 20:45:53,091",1289,61907,0.7,42,0.063039
"2022-01-01 20:45:58,126",1290,61937,0.5,42,0.063023
"2022-01-01 20:46:03,167",1291,61967,0.5,43,0.063007
"2022-01-01 20:46:09,313",1292,62005,0.9,52,0.062987
"2022-01-01 20:46:14,369",1293,62037,0.6,43,0.062970
"2022-01-01 20:46:19,437",1294,62069,0.6,42,0.062953
"2022-01-01 20:46:27,205",1295,62119,1.5,67,0.062927
"2022-01-01 20:46:35,857",1296,62175,1.8,74,0.062898
"2022-01-01 20:46:40,858",1297,62207,0.6,42,0.062881
"2022-01-01 20:46:45,945",1298,62239,0.6,42,0.062864
"2022-01-01 20:46:50,950",1299,62269,0.5,42,0.062848
"2022-01-01 20:46:59,131",1300,62321,1.6,70,0.062821
"2022-01-01 20:47:04,263",1301,62353,0.6,42,0.062804
