"2022-01-01 12:21:22,096",0,172,16.1,46,0.100000
"2022-01-01 12:21:26,861",1,362,17.6,42,0.100000
"2022-01-01 12:21:31,548",2,545,17.3,42,0.100000
"2022-01-01 12:21:36,247",3,734,17.7,42,0.100000
"2022-01-01 12:21:42,155",4,924,17.8,52,0.100000
"2022-01-01 12:21:46,959",5,1111,17.4,43,0.100000
"2022-01-01 12:21:51,713",6,1261,13.7,43,0.100000
"2022-01-01 12:21:56,452",7,1367,9.2,42,0.100000
"2022-01-01 12:22:02,048",8,1557,17.9,50,0.100000
"2022-01-01 12:22:06,807",9,1738,16.9,42,0.100000
"2022-01-01 12:22:11,530",10,1911,16.1,42,0.100000
"2022-01-01 12:22:16,252",11,2099,17.6,42,0.100000
"2022-01-01 12:22:21,049",12,2305,19.1,43,0.100000
"2022-01-01 12:22:25,744",13,2499,18.1,42,0.100000
"2022-01-01 12:22:31,340",14,2671,16.0,50,0.100000
"2022-01-01 12:22:36,160",15,2809,12.4,43,0.100000
"2022-01-01 12:22:40,946",16,2974,15.2,43,0.100000
"2022-01-01 12:22:45,684",17,3105,11.8,42,0.100000
"2022-01-01 12:22:50,472",18,3240,12.4,43,0.100000
"2022-01-01 12:22:55,231",19,3375,12.4,42,0.100000
"2022-01-01 12:22:59,987",20,3541,14.8,42,0.100000
"2022-01-01 12:23:04,734",21,3723,17.1,42,0.100000
"2022-01-01 12:23:09,476",22,3911,17.6,42,0.100000
"2022-01-01 12:23:15,295",23,4138,21.5,52,0.100000
"2022-01-01 12:23:20,009",24,4320,16.9,42,0.100000
"2022-01-01 12:23:25,524",25,4521,18.9,49,0.100000
"2022-01-01 12:23:31,479",26,4729,19.5,53,0.100000
"2022-01-01 12:23:36,271",27,4876,13.4,43,0.100000
"2022-01-01 12:23:40,986",28,5074,18.3,42,0.100000
"2022-01-01 12:23:45,699",29,5247,16.3,42,0.100000
"2022-01-01 12:23:51,623",30,5486,22.5,53,0.100000
"2022-01-01 12:23:58,094",31,5749,25.1,58,0.100000
"2022-01-01 12:24:02,825",32,5943,18.0,42,0.100000
"2022-01-01 12:24:07,532",33,6127,16.9,42,0.100000
"2022-01-01 12:24:12,234",34,6313,17.4,42,0.100000
"2022-01-01 12:24:16,992",35,6511,18.2,42,0.100000
"2022-01-01 12:24:21,694",36,6705,18.2,42,0.100000
"2022-01-01 12:24:26,439",37,6896,18.0,42,0.100000
"2022-01-01 12:24:31,120",38,7093,18.7,42,0.100000
"2022-01-01 12:24:35,921",39,7281,17.5,43,0.100000
"2022-01-01 12:24:40,680",40,7484,19.0,42,0.100000
"2022-01-01 12:24:45,421",41,7677,17.9,42,0.100000
"2022-01-01 12:24:50,125",42,7869,17.8,42,0.100000
"2022-01-01 12:24:54,880",43,8046,16.5,43,0.100000
"2022-01-01 12:24:59,582",44,8224,16.6,42,0.100000
"2022-01-01 12:25:04,373",45,8415,17.8,43,0.100000
"2022-01-01 12:25:09,074",46,8606,17.8,42,0.100000
"2022-01-01 12:25:13,772",47,8789,17.3,42,0.100000
"2022-01-01 12:25:18,530",48,8978,17.5,42,0.100000
"2022-01-01 12:25:23,331",49,9175,18.4,43,0.100000
"2022-01-01 12:25:28,082",50,9345,16.0,42,0.100000
"2022-01-01 12:25:33,987",51,9574,21.8,53,0.100000
"2022-01-01 12:25:38,704",52,9756,17.0,42,0.100000
"2022-01-01 12:25:43,415",53,9939,16.8,42,0.100000
"2022-01-01 12:25:53,524",54,10089,13.9,42,0.100000
"2022-01-01 12:25:58,800",55,10103,-0.3,42,0.099992
"2022-01-01 12:26:04,233",56,10117,-0.3,42,0.099984
"2022-01-01 12:26:10,063",57,10133,-0.2,42,0.099975
"2022-01-01 12:26:16,329",58,10151,-0.1,51,0.099965
"2022-01-01 12:26:22,109",59,10167,-0.2,42,0.099956
"2022-01-01 12:26:28,335",60,10185,-0.1,50,0.099946
"2022-01-01 12:26:33,897",61,10201,-0.2,42,0.099937
"2022-01-01 12:26:41,331",62,10223,0.1,61,0.099925
"2022-01-01 12:26:47,593",63,10241,-0.1,50,0.099915
"2022-01-01 12:26:53,124",64,10257,-0.2,42,0.099906
"2022-01-01 12:26:59,566",65,10275,-0.1,51,0.099896
"2022-01-01 12:27:06,253",66,10295,-0.0,55,0.099885
"2022-01-01 12:27:14,425",67,10319,0.2,68,0.099872
"2022-01-01 12:27:20,655",68,10337,-0.1,50,0.099862
"2022-01-01 12:27:26,164",69,10353,-0.2,42,0.099853
"2022-01-01 12:27:31,755",70,10369,-0.2,42,0.099844
"2022-01-01 12:27:37,293",71,10385,-0.2,42,0.099835
"2022-01-01 12:27:42,997",72,10401,-0.2,42,0.099826
"2022-01-01 12:27:51,090",73,10425,0.2,68,0.099813
"2022-01-01 12:27:56,676",74,10441,-0.2,42,0.099804
"2022-01-01 12:28:01,949",75,10456,-0.3,42,0.099796
"2022-01-01 12:28:07,707",76,10472,-0.2,42,0.099787
"2022-01-01 12:28:13,324",77,10489,-0.2,42,0.099778
"2022-01-01 12:28:19,049",78,10505,-0.2,42,0.099769
"2022-01-01 12:28:24,640",79,10521,-0.2,42,0.099760
"2022-01-01 12:28:30,017",80,10535,-0.3,42,0.099752
"2022-01-01 12:28:35,529",81,10551,-0.2,42,0.099743
"2022-01-01 12:28:41,220",82,10567,-0.2,42,0.099734
"2022-01-01 12:28:46,898",83,10583,-0.2,42,0.099725
"2022-01-01 12:28:52,406",84,10599,-0.2,42,0.099716
"2022-01-01 12:28:57,988",85,10615,-0.2,42,0.099707
"2022-01-01 12:29:03,488",86,10631,-0.2,42,0.099698
"2022-01-01 12:29:08,905",87,10647,-0.2,43,0.099689
"2022-01-01 12:29:15,712",88,10667,-0.0,52,0.099678
"2022-01-01 12:29:21,180",89,10683,-0.2,42,0.099669
"2022-01-01 12:29:26,735",90,10699,-0.2,42,0.099660
"2022-01-01 12:29:32,235",91,10715,-0.2,42,0.099651
"2022-01-01 12:29:38,392",92,10733,-0.1,49,0.099641
"2022-01-01 12:29:43,868",93,10749,-0.2,42,0.099632
"2022-01-01 12:29:49,275",94,10763,-0.3,42,0.099624
"2022-01-01 12:29:54,880",95,10779,-0.2,42,0.099615
"2022-01-01 12:30:00,110",96,10793,-0.3,42,0.099607
"2022-01-01 12:30:05,624",97,10809,-0.2,42,0.099598
"2022-01-01 12:30:11,038",98,10825,-0.2,42,0.099589
"2022-01-01 12:30:16,504",99,10841,-0.2,42,0.099580
"2022-01-01 12:30:22,111",100,10857,-0.2,42,0.099571
"2022-01-01 12:30:27,725",101,10874,-0.2,42,0.099562
"2022-01-01 12:30:33,360",102,10890,-0.2,42,0.099553
"2022-01-01 12:30:38,878",103,10906,-0.2,42,0.099544
"2022-01-01 12:30:44,433",104,10922,-0.2,42,0.099535
"2022-01-01 12:30:49,943",105,10938,-0.2,43,0.099526
"2022-01-01 12:30:55,346",106,10954,-0.2,42,0.099517
"2022-01-01 12:31:01,093",107,10970,-0.2,42,0.099508
"2022-01-01 12:31:06,404",108,10984,-0.3,42,0.099500
"2022-01-01 12:31:11,870",109,11000,-0.2,42,0.099492
"2022-01-01 12:31:17,360",110,11016,-0.2,42,0.099483
"2022-01-01 12:31:22,580",111,11030,-0.3,42,0.099475
"2022-01-01 12:31:28,508",112,11046,-0.2,42,0.099466
"2022-01-01 12:31:33,948",113,11060,-0.3,42,0.099458
"2022-01-01 12:31:39,297",114,11074,-0.3,42,0.099450
"2022-01-01 12:31:44,608",115,11088,-0.3,42,0.099442
"2022-01-01 12:31:50,077",116,11102,-0.3,42,0.099434
"2022-01-01 12:31:55,589",117,11116,-0.3,42,0.099426
"2022-01-01 12:32:01,125",118,11132,-0.2,42,0.099417
"2022-01-01 12:32:06,427",119,11146,-0.3,42,0.099409
"2022-01-01 12:32:11,663",120,11160,-0.3,42,0.099401
"2022-01-01 12:32:17,141",121,11176,-0.2,42,0.099392
"2022-01-01 12:32:22,499",122,11192,-0.2,42,0.099383
"2022-01-01 12:32:27,831",123,11206,-0.3,42,0.099375
"2022-01-01 12:32:33,137",124,11220,-0.3,42,0.099367
"2022-01-01 12:32:38,771",125,11236,-0.2,42,0.099358
"2022-01-01 12:32:45,036",126,11255,-0.1,49,0.099348
"2022-01-01 12:32:50,714",127,11271,-0.2,42,0.099339
"2022-01-01 12:32:56,336",128,11287,-0.2,42,0.099330
"2022-01-01 12:33:01,782",129,11301,-0.3,42,0.099322
"2022-01-01 12:33:07,167",130,11315,-0.3,42,0.099314
"2022-01-01 12:33:12,902",131,11331,-0.2,42,0.099305
"2022-01-01 12:33:18,369",132,11347,-0.2,42,0.099296
"2022-01-01 12:33:24,014",133,11363,-0.2,42,0.099287
"2022-01-01 12:33:29,243",134,11375,-0.4,42,0.099280
"2022-01-01 12:33:34,521",135,11389,-0.3,42,0.099272
"2022-01-01 12:33:40,937",136,11407,-0.1,49,0.099262
"2022-01-01 12:33:48,280",137,11425,-0.1,59,0.099252
"2022-01-01 12:33:57,207",138,11451,0.3,70,0.099238
"2022-01-01 12:34:03,528",139,11469,-0.1,50,0.099228
"2022-01-01 12:34:08,897",140,11483,-0.3,42,0.099220
"2022-01-01 12:34:14,619",141,11499,-0.2,42,0.099211
"2022-01-01 12:34:20,308",142,11515,-0.2,42,0.099202
"2022-01-01 12:34:26,634",143,11533,-0.1,51,0.099192
"2022-01-01 12:34:32,178",144,11547,-0.3,42,0.099184
"2022-01-01 12:34:37,941",145,11563,-0.2,42,0.099175
"2022-01-01 12:34:43,569",146,11579,-0.2,42,0.099166
"2022-01-01 12:34:49,126",147,11596,-0.2,42,0.099157
"2022-01-01 12:34:54,609",148,11612,-0.2,42,0.099148
"2022-01-01 12:35:00,664",149,11628,-0.2,42,0.099139
"2022-01-01 12:35:06,328",150,11645,-0.2,42,0.099130
"2022-01-01 12:35:11,746",151,11659,-0.3,42,0.099122
"2022-01-01 12:35:17,192",152,11673,-0.3,42,0.099114
"2022-01-01 12:35:23,097",153,11689,-0.2,42,0.099105
"2022-01-01 12:35:28,388",154,11703,-0.3,42,0.099097
"2022-01-01 12:35:33,941",155,11719,-0.2,42,0.099088
"2022-01-01 12:35:39,494",156,11735,-0.2,42,0.099079
"2022-01-01 12:35:45,008",157,11751,-0.2,42,0.099070
"2022-01-01 12:35:50,475",158,11767,-0.2,42,0.099061
"2022-01-01 12:35:55,942",159,11783,-0.2,42,0.099052
"2022-01-01 12:36:01,701",160,11799,-0.2,42,0.099043
"2022-01-01 12:36:07,481",161,11815,-0.2,42,0.099034
"2022-01-01 12:36:13,046",162,11831,-0.2,42,0.099025
"2022-01-01 12:36:18,650",163,11847,-0.2,42,0.099016
"2022-01-01 12:36:25,488",164,11867,-0.0,52,0.099005
"2022-01-01 12:36:30,747",165,11881,-0.3,42,0.098997
"2022-01-01 12:36:36,059",166,11897,-0.2,42,0.098988
"2022-01-01 12:36:41,389",167,11913,-0.2,42,0.098979
"2022-01-01 12:36:48,037",168,11933,-0.0,54,0.098968
"2022-01-01 12:36:53,374",169,11949,-0.2,42,0.098959
"2022-01-01 12:36:59,066",170,11966,-0.2,42,0.098950
"2022-01-01 12:37:04,994",171,11982,-0.2,42,0.098941
"2022-01-01 12:37:10,778",172,11996,-0.3,42,0.098933
"2022-01-01 12:37:17,271",173,12014,-0.1,51,0.098923
"2022-01-01 12:37:22,949",174,12030,-0.2,42,0.098914
"2022-01-01 12:37:28,489",175,12046,-0.2,42,0.098905
"2022-01-01 12:37:33,956",176,12062,-0.2,42,0.098896
"2022-01-01 12:37:39,343",177,12078,-0.2,42,0.098887
"2022-01-01 12:37:44,848",178,12094,-0.2,42,0.098878
"2022-01-01 12:37:50,578",179,12110,-0.2,42,0.098869
"2022-01-01 12:37:55,990",180,12126,-0.2,42,0.098860
"2022-01-01 12:38:01,500",181,12143,-0.2,42,0.098851
"2022-01-01 12:38:06,963",182,12159,-0.2,42,0.098842
"2022-01-01 12:38:12,438",183,12175,-0.2,42,0.098833
"2022-01-01 12:38:18,586",184,12193,-0.1,50,0.098823
"2022-01-01 12:38:24,162",185,12209,-0.2,42,0.098814
"2022-01-01 12:38:29,645",186,12225,-0.2,42,0.098805
"2022-01-01 12:38:37,689",187,12249,0.2,67,0.098792
"2022-01-01 12:38:43,216",188,12265,-0.2,42,0.098783
"2022-01-01 12:38:48,781",189,12281,-0.2,42,0.098774
"2022-01-01 12:38:54,333",190,12297,-0.2,42,0.098765
"2022-01-01 12:38:59,577",191,12311,-0.3,42,0.098757
"2022-01-01 12:39:05,738",192,12329,-0.1,49,0.098747
"2022-01-01 12:39:11,024",193,12344,-0.3,42,0.098739
"2022-01-01 12:39:17,142",194,12362,-0.1,48,0.098729
"2022-01-01 12:39:22,679",195,12379,-0.2,42,0.098720
"2022-01-01 12:39:28,476",196,12395,-0.2,42,0.098711
"2022-01-01 12:39:34,107",197,12411,-0.2,42,0.098702
"2022-01-01 12:39:39,776",198,12427,-0.2,42,0.098693
"2022-01-01 12:39:45,288",199,12443,-0.2,42,0.098684
"2022-01-01 12:39:50,756",200,12459,-0.2,42,0.098675
"2022-01-01 12:39:56,528",201,12475,-0.2,42,0.098666
"2022-01-01 12:40:02,157",202,12491,-0.2,42,0.098657
"2022-01-01 12:40:07,601",203,12507,-0.2,42,0.098648
"2022-01-01 12:40:12,934",204,12523,-0.2,42,0.098639
"2022-01-01 12:40:18,392",205,12539,-0.2,43,0.098630
"2022-01-01 12:40:23,955",206,12555,-0.2,42,0.098621
"2022-01-01 12:40:29,358",207,12569,-0.3,43,0.098613
"2022-01-01 12:40:35,681",208,12587,-0.1,51,0.098603
"2022-01-01 12:40:41,114",209,12603,-0.2,42,0.098594
"2022-01-01 12:40:47,767",210,12623,-0.0,50,0.098583
"2022-01-01 12:40:53,064",211,12639,-0.2,42,0.098574
"2022-01-01 12:40:58,504",212,12655,-0.2,43,0.098565
"2022-01-01 12:41:04,168",213,12671,-0.2,42,0.098556
"2022-01-01 12:41:09,745",214,12687,-0.2,42,0.098547
"2022-01-01 12:41:15,382",215,12703,-0.2,42,0.098538
"2022-01-01 12:41:21,579",216,12721,-0.1,50,0.098528
"2022-01-01 12:41:27,197",217,12738,-0.2,42,0.098519
"2022-01-01 12:41:32,781",218,12755,-0.2,42,0.098510
"2022-01-01 12:41:38,536",219,12771,-0.2,42,0.098501
"2022-01-01 12:41:44,112",220,12787,-0.2,42,0.098493
"2022-01-01 12:41:49,304",221,12801,-0.3,42,0.098485
"2022-01-01 12:41:54,988",222,12817,-0.2,42,0.098476
"2022-01-01 12:42:01,154",223,12835,-0.1,50,0.098466
"2022-01-01 12:42:07,451",224,12853,-0.1,51,0.098456
"2022-01-01 12:42:14,206",225,12873,-0.0,51,0.098445
"2022-01-01 12:42:19,866",226,12889,-0.2,42,0.098436
"2022-01-01 12:42:25,627",227,12905,-0.2,42,0.098427
"2022-01-01 12:42:31,028",228,12921,-0.2,42,0.098418
"2022-01-01 12:42:36,462",229,12937,-0.2,42,0.098409
"2022-01-01 12:42:42,295",230,12953,-0.2,42,0.098400
"2022-01-01 12:42:48,190",231,12969,-0.2,42,0.098391
"2022-01-01 12:42:53,658",232,12985,-0.2,42,0.098382
"2022-01-01 12:42:59,220",233,13001,-0.2,42,0.098373
"2022-01-01 12:43:04,674",234,13018,-0.2,42,0.098364
"2022-01-01 12:43:10,409",235,13034,-0.2,42,0.098355
"2022-01-01 12:43:15,883",236,13051,-0.2,42,0.098346
"2022-01-01 12:43:21,497",237,13067,-0.2,42,0.098337
"2022-01-01 12:43:27,129",238,13083,-0.2,42,0.098328
"2022-01-01 12:43:33,902",239,13103,-0.0,52,0.098317
"2022-01-01 12:43:39,344",240,13119,-0.2,42,0.098308
"2022-01-01 12:43:44,823",241,13134,-0.3,42,0.098300
"2022-01-01 12:43:50,411",242,13150,-0.2,42,0.098291
"2022-01-01 12:43:57,891",243,13172,0.1,58,0.098279
"2022-01-01 12:44:03,698",244,13188,-0.2,42,0.098270
"2022-01-01 12:44:09,380",245,13204,-0.2,42,0.098261
"2022-01-01 12:44:14,924",246,13220,-0.2,42,0.098252
"2022-01-01 12:44:20,523",247,13236,-0.2,42,0.098243
"2022-01-01 12:44:31,985",248,13270,0.7,93,0.098225
"2022-01-01 12:44:38,657",249,13290,-0.0,52,0.098214
"2022-01-01 12:44:44,490",250,13307,-0.2,42,0.098205
"2022-01-01 12:44:50,129",251,13324,-0.2,42,0.098196
"2022-01-01 12:44:55,383",252,13338,-0.3,42,0.098188
"2022-01-01 12:45:00,675",253,13352,-0.3,42,0.098180
"2022-01-01 12:45:06,246",254,13368,-0.2,42,0.098171
"2022-01-01 12:45:11,864",255,13384,-0.2,42,0.098162
"2022-01-01 12:45:17,505",256,13400,-0.2,42,0.098153
"2022-01-01 12:45:23,088",257,13416,-0.2,42,0.098144
"2022-01-01 12:45:28,674",258,13432,-0.2,42,0.098135
"2022-01-01 12:45:34,355",259,13448,-0.2,42,0.098126
"2022-01-01 12:45:39,873",260,13465,-0.2,42,0.098117
"2022-01-01 12:45:45,475",261,13481,-0.2,42,0.098108
"2022-01-01 12:45:50,700",262,13495,-0.3,42,0.098100
"2022-01-01 12:45:56,572",263,13511,-0.2,42,0.098091
"2022-01-01 12:46:02,635",264,13527,-0.2,42,0.098082
"2022-01-01 12:46:08,894",265,13541,-0.3,48,0.098074
"2022-01-01 12:46:14,146",266,13555,-0.3,42,0.098066
"2022-01-01 12:46:20,162",267,13569,-0.3,42,0.098058
"2022-01-01 12:46:27,468",268,13587,-0.1,59,0.098048
"2022-01-01 12:46:33,011",269,13599,-0.4,42,0.098041
"2022-01-01 12:46:40,011",270,13615,-0.2,53,0.098032
"2022-01-01 12:46:45,969",271,13625,-0.5,42,0.098026
"2022-01-01 12:46:51,942",272,13637,-0.4,42,0.098019
"2022-01-01 12:46:57,770",273,13649,-0.4,42,0.098012
"2022-01-01 12:47:03,680",274,13661,-0.4,42,0.098005
"2022-01-01 12:47:09,398",275,13675,-0.3,42,0.097997
"2022-01-01 12:47:15,319",276,13691,-0.2,42,0.097988
"2022-01-01 12:47:22,556",277,13707,-0.2,52,0.097979
"2022-01-01 12:47:29,021",278,13723,-0.2,52,0.097970
"2022-01-01 12:47:34,306",279,13737,-0.3,42,0.097962
"2022-01-01 12:47:39,913",280,13751,-0.3,42,0.097954
"2022-01-01 12:47:46,278",281,13765,-0.3,42,0.097946
"2022-01-01 12:47:52,768",282,13783,-0.1,50,0.097936
"2022-01-01 12:47:58,383",283,13799,-0.2,42,0.097927
"2022-01-01 12:48:04,119",284,13815,-0.2,42,0.097918
"2022-01-01 12:48:09,677",285,13831,-0.2,42,0.097909
"2022-01-01 12:48:16,013",286,13849,-0.1,48,0.097899
"2022-01-01 12:48:21,377",287,13863,-0.3,42,0.097891
"2022-01-01 12:48:27,741",288,13881,-0.1,51,0.097881
"2022-01-01 12:48:33,478",289,13897,-0.2,42,0.097872
"2022-01-01 12:48:38,994",290,13914,-0.2,42,0.097863
"2022-01-01 12:48:44,365",291,13930,-0.2,42,0.097854
"2022-01-01 12:48:50,116",292,13946,-0.2,42,0.097845
"2022-01-01 12:48:55,544",293,13962,-0.2,42,0.097836
"2022-01-01 12:49:01,367",294,13978,-0.2,42,0.097827
"2022-01-01 12:49:06,964",295,13994,-0.2,42,0.097818
"2022-01-01 12:49:12,541",296,14010,-0.2,42,0.097809
"2022-01-01 12:49:18,007",297,14026,-0.2,43,0.097800
"2022-01-01 12:49:23,748",298,14042,-0.2,42,0.097791
"2022-01-01 12:49:30,093",299,14060,-0.1,52,0.097781
"2022-01-01 12:49:35,830",300,14076,-0.2,42,0.097772
"2022-01-01 12:49:41,191",301,14090,-0.3,42,0.097764
"2022-01-01 12:49:46,889",302,14106,-0.2,42,0.097755
"2022-01-01 12:49:52,400",303,14122,-0.2,42,0.097746
"2022-01-01 12:49:57,683",304,14136,-0.3,42,0.097738
"2022-01-01 12:50:07,327",305,14164,0.4,75,0.097723
"2022-01-01 12:50:12,961",306,14181,-0.2,42,0.097714
"2022-01-01 12:50:18,172",307,14195,-0.3,42,0.097706
"2022-01-01 12:50:25,200",308,14215,-0.0,56,0.097695
"2022-01-01 12:50:30,593",309,14229,-0.3,42,0.097687
"2022-01-01 12:50:37,080",310,14243,-0.3,51,0.097679
"2022-01-01 12:50:42,361",311,14257,-0.3,42,0.097671
"2022-01-01 12:50:47,777",312,14271,-0.3,42,0.097663
"2022-01-01 12:50:53,552",313,14287,-0.2,42,0.097654
"2022-01-01 12:51:00,320",314,14307,-0.0,52,0.097643
"2022-01-01 12:51:07,081",315,14327,-0.0,51,0.097632
"2022-01-01 12:51:13,401",316,14345,-0.1,51,0.097622
"2022-01-01 12:51:20,968",317,14367,0.1,61,0.097610
"2022-01-01 12:51:26,553",318,14383,-0.2,42,0.097601
"2022-01-01 12:51:34,917",319,14407,0.2,70,0.097588
"2022-01-01 12:51:40,471",320,14423,-0.2,42,0.097579
"2022-01-01 12:51:45,760",321,14437,-0.3,42,0.097571
"2022-01-01 12:51:51,351",322,14453,-0.2,42,0.097562
"2022-01-01 12:51:58,253",323,14473,-0.0,56,0.097551
"2022-01-01 12:52:04,557",324,14491,-0.1,51,0.097541
"2022-01-01 12:52:10,135",325,14507,-0.2,42,0.097532
"2022-01-01 12:52:17,106",326,14527,-0.0,57,0.097521
"2022-01-01 12:52:23,970",327,14547,-0.0,56,0.097510
"2022-01-01 12:52:30,287",328,14565,-0.1,51,0.097501
"2022-01-01 12:52:36,198",329,14581,-0.2,42,0.097492
"2022-01-01 12:52:41,948",330,14597,-0.2,42,0.097483
"2022-01-01 12:52:47,591",331,14613,-0.2,42,0.097474
"2022-01-01 12:52:53,013",332,14627,-0.3,42,0.097466
"2022-01-01 12:52:59,983",333,14647,-0.0,53,0.097455
"2022-01-01 12:53:06,907",334,14667,-0.0,56,0.097444
"2022-01-01 12:53:12,671",335,14683,-0.2,42,0.097435
"2022-01-01 12:53:18,189",336,14697,-0.3,42,0.097427
"2022-01-01 12:53:23,832",337,14711,-0.3,42,0.097419
"2022-01-01 12:53:29,337",338,14725,-0.3,42,0.097411
"2022-01-01 12:53:34,831",339,14741,-0.2,42,0.097402
"2022-01-01 12:53:41,064",340,14759,-0.1,50,0.097392
"2022-01-01 12:53:46,807",341,14775,-0.2,42,0.097383
"2022-01-01 12:53:52,400",342,14791,-0.2,42,0.097374
"2022-01-01 12:53:57,899",343,14807,-0.2,42,0.097365
"2022-01-01 12:54:03,640",344,14823,-0.2,42,0.097356
"2022-01-01 12:54:09,751",345,14837,-0.3,42,0.097348
"2022-01-01 12:54:15,807",346,14851,-0.3,42,0.097340
"2022-01-01 12:54:21,246",347,14865,-0.3,42,0.097332
"2022-01-01 12:54:26,641",348,14879,-0.3,42,0.097324
"2022-01-01 12:54:32,474",349,14893,-0.3,42,0.097316
"2022-01-01 12:54:37,816",350,14905,-0.4,42,0.097309
"2022-01-01 12:54:43,273",351,14919,-0.3,42,0.097301
"2022-01-01 12:54:49,046",352,14933,-0.3,42,0.097293
"2022-01-01 12:54:56,041",353,14953,-0.0,57,0.097282
"2022-01-01 12:55:03,015",354,14973,-0.0,54,0.097271
"2022-01-01 12:55:09,368",355,14991,-0.1,50,0.097261
"2022-01-01 12:55:15,310",356,15007,-0.2,42,0.097252
"2022-01-01 12:55:20,629",357,15021,-0.3,42,0.097244
"2022-01-01 12:55:26,375",358,15037,-0.2,42,0.097235
"2022-01-01 12:55:32,810",359,15055,-0.1,52,0.097225
"2022-01-01 12:55:38,420",360,15071,-0.2,42,0.097216
"2022-01-01 12:55:44,168",361,15087,-0.2,42,0.097207
"2022-01-01 12:55:51,570",362,15109,0.1,61,0.097195
"2022-01-01 12:55:57,074",363,15125,-0.2,42,0.097186
"2022-01-01 12:56:03,532",364,15143,-0.1,50,0.097176
"2022-01-01 12:56:08,927",365,15157,-0.3,42,0.097168
"2022-01-01 12:56:14,707",366,15173,-0.2,42,0.097159
"2022-01-01 12:56:20,356",367,15189,-0.2,42,0.097150
"2022-01-01 12:56:25,570",368,15203,-0.3,42,0.097142
"2022-01-01 12:56:31,089",369,15219,-0.2,42,0.097133
"2022-01-01 12:56:36,571",370,15235,-0.2,42,0.097124
"2022-01-01 12:56:42,149",371,15251,-0.2,42,0.097115
"2022-01-01 12:56:47,765",372,15267,-0.2,42,0.097106
"2022-01-01 12:56:54,756",373,15287,-0.0,56,0.097095
"2022-01-01 12:57:00,182",374,15303,-0.2,42,0.097086
"2022-01-01 12:57:05,788",375,15320,-0.2,42,0.097077
"2022-01-01 12:57:11,519",376,15336,-0.2,42,0.097068
"2022-01-01 12:57:16,903",377,15352,-0.2,42,0.097059
"2022-01-01 12:57:26,392",378,15380,0.4,78,0.097044
"2022-01-01 12:57:32,055",379,15396,-0.2,42,0.097035
"2022-01-01 12:57:38,410",380,15414,-0.1,51,0.097025
"2022-01-01 12:57:44,784",381,15432,-0.1,51,0.097015
"2022-01-01 12:57:50,422",382,15448,-0.2,42,0.097006
"2022-01-01 12:57:56,036",383,15464,-0.2,42,0.096997
"2022-01-01 12:58:01,317",384,15478,-0.3,42,0.096989
"2022-01-01 12:58:06,979",385,15494,-0.2,42,0.096980
"2022-01-01 12:58:12,182",386,15508,-0.3,42,0.096972
"2022-01-01 12:58:18,730",387,15526,-0.1,50,0.096962
"2022-01-01 12:58:23,996",388,15540,-0.3,42,0.096954
"2022-01-01 12:58:29,393",389,15554,-0.3,42,0.096946
"2022-01-01 12:58:35,219",390,15570,-0.2,42,0.096937
"2022-01-01 12:58:40,769",391,15587,-0.2,42,0.096928
"2022-01-01 12:58:46,200",392,15603,-0.2,42,0.096919
"2022-01-01 12:58:52,701",393,15618,-0.3,50,0.096911
"2022-01-01 12:58:58,151",394,15632,-0.3,42,0.096903
"2022-01-01 12:59:04,671",395,15650,-0.1,50,0.096893
"2022-01-01 12:59:13,567",396,15676,0.3,42,0.096879
"2022-01-01 12:59:19,287",397,15692,-0.2,42,0.096870
"2022-01-01 12:59:25,095",398,15708,-0.2,42,0.096861
"2022-01-01 12:59:30,606",399,15722,-0.3,42,0.096853
"2022-01-01 12:59:36,282",400,15738,-0.2,42,0.096844
"2022-01-01 12:59:42,121",401,15754,-0.2,42,0.096835
"2022-01-01 12:59:47,610",402,15770,-0.2,42,0.096826
"2022-01-01 12:59:52,937",403,15784,-0.3,42,0.096818
"2022-01-01 12:59:58,428",404,15800,-0.2,42,0.096809
"2022-01-01 13:00:04,017",405,15816,-0.2,42,0.096800
"2022-01-01 13:00:09,669",406,15832,-0.2,42,0.096791
"2022-01-01 13:00:16,801",407,15852,-0.0,58,0.096780
"2022-01-01 13:00:22,526",408,15868,-0.2,42,0.096771
"2022-01-01 13:00:29,051",409,15886,-0.1,51,0.096761
"2022-01-01 13:00:34,756",410,15902,-0.2,42,0.096752
"2022-01-01 13:00:40,321",411,15918,-0.2,42,0.096743
"2022-01-01 13:00:45,815",412,15934,-0.2,42,0.096734
"2022-01-01 13:00:51,251",413,15950,-0.2,42,0.096725
"2022-01-01 13:00:56,626",414,15966,-0.2,42,0.096716
"2022-01-01 13:01:02,102",415,15982,-0.2,42,0.096707
"2022-01-01 13:01:07,759",416,15998,-0.2,42,0.096698
"2022-01-01 13:01:13,427",417,16014,-0.2,42,0.096689
"2022-01-01 13:01:19,734",418,16032,-0.1,50,0.096679
"2022-01-01 13:01:26,016",419,16050,-0.1,51,0.096669
"2022-01-01 13:01:32,265",420,16068,-0.1,51,0.096659
"2022-01-01 13:01:38,052",421,16084,-0.2,42,0.096650
"2022-01-01 13:01:43,562",422,16100,-0.2,42,0.096641
"2022-01-01 13:01:49,321",423,16116,-0.2,42,0.096632
"2022-01-01 13:01:54,836",424,16132,-0.2,42,0.096623
"2022-01-01 13:02:00,440",425,16148,-0.2,42,0.096614
