"2022-03-19 11:25:39,556",911,8185,-0.1,49,0.090912
"2022-03-19 11:25:45,974",912,8194,-0.1,51,0.090902
"2022-03-19 11:25:51,470",913,8202,-0.2,42,0.090893
"2022-03-19 11:25:57,067",914,8210,-0.2,41,0.090884
"2022-03-19 11:26:02,589",915,8218,-0.2,41,0.090875
"2022-03-19 11:26:08,868",916,8227,-0.1,50,0.090865
"2022-03-19 11:26:14,373",917,8235,-0.2,41,0.090856
"2022-03-19 11:26:19,938",918,8243,-0.2,41,0.090847
"2022-03-19 11:26:27,333",919,8254,0.1,57,0.090835
"2022-03-19 11:26:33,434",920,8263,-0.1,49,0.090825
"2022-03-19 11:26:39,068",921,8271,-0.2,42,0.090816
"2022-03-19 11:26:46,501",922,8282,0.1,58,0.090804
"2022-03-19 11:26:53,965",923,8293,0.1,59,0.090792
"2022-03-19 11:27:00,217",924,8302,-0.1,49,0.090782
"2022-03-19 11:27:05,736",925,8310,-0.2,41,0.090773
"2022-03-19 11:27:11,292",926,8318,-0.2,42,0.090764
"2022-03-19 11:27:16,680",927,8326,-0.2,43,0.090755
"2022-03-19 11:27:23,401",928,8336,-0.0,51,0.090744
"2022-03-19 11:27:29,790",929,8345,-0.1,51,0.090734
"2022-03-19 11:27:35,902",930,8354,-0.1,49,0.090724
"2022-03-19 11:27:42,153",931,8363,-0.1,49,0.090714
"2022-03-19 11:27:47,695",932,8371,-0.2,42,0.090705
"2022-03-19 11:27:53,305",933,8379,-0.2,41,0.090696
"2022-03-19 11:27:59,533",934,8388,-0.1,50,0.090686
"2022-03-19 11:28:05,706",935,8397,-0.1,50,0.090676
"2022-03-19 11:28:11,262",936,8405,-0.2,41,0.090667
"2022-03-19 11:28:17,997",937,8415,-0.0,51,0.090656
"2022-03-19 11:28:23,585",938,8423,-0.2,41,0.090647
"2022-03-19 11:28:29,036",939,8431,-0.2,41,0.090638
"2022-03-19 11:28:35,883",940,8441,-0.0,52,0.090627
"2022-03-19 11:28:41,357",941,8449,-0.2,41,0.090618
"2022-03-19 11:28:46,913",942,8457,-0.2,42,0.090609
"2022-03-19 11:28:53,176",943,8466,-0.1,49,0.090599
"2022-03-19 11:28:59,929",944,8476,-0.0,54,0.090588
"2022-03-19 11:29:05,479",945,8484,-0.2,41,0.090579
"2022-03-19 11:29:10,999",946,8492,-0.2,41,0.090570
"2022-03-19 11:29:16,469",947,8500,-0.2,41,0.090561
"2022-03-19 11:29:24,087",948,8511,0.1,62,0.090549
"2022-03-19 11:29:30,295",949,8520,-0.1,49,0.090539
"2022-03-19 11:29:35,741",950,8528,-0.2,41,0.090530
"2022-03-19 11:29:42,641",951,8538,-0.0,52,0.090519
"2022-03-19 11:29:48,693",952,8547,-0.1,49,0.090509
"2022-03-19 11:29:54,284",953,8555,-0.2,41,0.090501
"2022-03-19 11:30:04,696",954,8571,0.6,83,0.090484
"2022-03-19 11:30:10,326",955,8579,-0.2,41,0.090475
"2022-03-19 11:30:15,712",956,8586,-0.3,41,0.090467
"2022-03-19 11:30:22,005",957,8595,-0.1,51,0.090457
"2022-03-19 11:30:28,248",958,8604,-0.1,49,0.090447
"2022-03-19 11:30:33,749",959,8612,-0.2,41,0.090438
"2022-03-19 11:30:39,902",960,8621,-0.1,48,0.090428
"2022-03-19 11:30:45,571",961,8629,-0.2,41,0.090419
"2022-03-19 11:30:53,040",962,8640,0.1,61,0.090407
"2022-03-19 11:30:59,378",963,8649,-0.1,51,0.090397
"2022-03-19 11:31:04,855",964,8657,-0.2,41,0.090388
"2022-03-19 11:31:11,006",965,8666,-0.1,49,0.090378
"2022-03-19 11:31:17,209",966,8675,-0.1,50,0.090368
"2022-03-19 11:31:25,287",967,8687,0.2,67,0.090355
"2022-03-19 11:31:30,843",968,8695,-0.2,41,0.090346
"2022-03-19 11:31:36,326",969,8703,-0.2,42,0.090337
"2022-03-19 11:31:41,923",970,8711,-0.2,41,0.090328
"2022-03-19 11:31:47,522",971,8719,-0.2,41,0.090319
"2022-03-19 11:31:53,030",972,8727,-0.2,41,0.090310
"2022-03-19 11:31:58,584",973,8735,-0.2,42,0.090301
"2022-03-19 11:32:04,136",974,8743,-0.2,41,0.090292
"2022-03-19 11:32:09,630",975,8751,-0.2,41,0.090283
"2022-03-19 11:32:15,161",976,8759,-0.2,42,0.090274
"2022-03-19 11:32:20,568",977,8767,-0.2,43,0.090265
"2022-03-19 11:32:26,827",978,8776,-0.1,50,0.090255
"2022-03-19 11:32:32,286",979,8784,-0.2,41,0.090246
"2022-03-19 11:32:39,020",980,8794,-0.0,51,0.090235
"2022-03-19 11:32:46,561",981,8805,0.1,60,0.090223
"2022-03-19 11:32:53,926",982,8816,0.1,59,0.090211
"2022-03-19 11:33:00,634",983,8826,-0.0,51,0.090200
"2022-03-19 11:33:07,511",984,8836,-0.0,56,0.090189
"2022-03-19 11:33:13,089",985,8844,-0.2,41,0.090180
"2022-03-19 11:33:18,706",986,8852,-0.2,41,0.090171
"2022-03-19 11:33:24,835",987,8861,-0.1,49,0.090161
"2022-03-19 11:33:31,580",988,8871,-0.0,51,0.090150
"2022-03-19 11:33:37,175",989,8879,-0.2,41,0.090141
"2022-03-19 11:33:42,622",990,8887,-0.2,42,0.090132
"2022-03-19 11:33:50,112",991,8898,0.1,60,0.090120
"2022-03-19 11:33:55,643",992,8906,-0.2,42,0.090111
"2022-03-19 11:34:01,161",993,8914,-0.2,41,0.090102
"2022-03-19 11:34:06,705",994,8922,-0.2,42,0.090093
"2022-03-19 11:34:12,797",995,8931,-0.1,49,0.090083
"2022-03-19 11:34:18,280",996,8939,-0.2,41,0.090074
"2022-03-19 11:34:23,848",997,8947,-0.2,42,0.090065
"2022-03-19 11:34:29,311",998,8955,-0.2,41,0.090056
"2022-03-19 11:34:36,401",999,8965,-0.0,51,0.090045
"2022-03-19 11:34:43,464",1000,8976,0.1,55,0.090033
"2022-03-19 11:34:49,140",1001,8983,-0.3,41,0.090025
"2022-03-19 11:34:55,308",1002,8991,-0.2,49,0.090016
"2022-03-19 11:35:01,358",1003,9000,-0.1,49,0.090006
"2022-03-19 11:35:07,620",1004,9009,-0.1,51,0.089996
"2022-03-19 11:35:13,069",1005,9017,-0.2,41,0.089987
"2022-03-19 11:35:20,291",1006,9028,0.1,55,0.089975
"2022-03-19 11:35:25,637",1007,9036,-0.2,42,0.089966
"2022-03-19 11:35:31,900",1008,9044,-0.2,48,0.089957
"2022-03-19 11:35:37,463",1009,9051,-0.3,42,0.089949
"2022-03-19 11:35:42,780",1010,9058,-0.3,41,0.089941
"2022-03-19 11:35:48,306",1011,9066,-0.2,41,0.089932
"2022-03-19 11:35:53,667",1012,9074,-0.2,42,0.089923
"2022-03-19 11:35:58,836",1013,9081,-0.3,41,0.089915
"2022-03-19 11:36:05,026",1014,9091,-0.0,51,0.089904
"2022-03-19 11:36:10,223",1015,9099,-0.2,41,0.089895
"2022-03-19 11:36:15,606",1016,9107,-0.2,41,0.089886
"2022-03-19 11:36:21,724",1017,9113,-0.4,42,0.089879
"2022-03-19 11:36:27,224",1018,9119,-0.4,41,0.089872
"2022-03-19 11:36:32,883",1019,9125,-0.4,41,0.089865
"2022-03-19 11:36:38,283",1020,9131,-0.4,41,0.089858
"2022-03-19 11:36:49,571",1021,9143,0.2,42,0.089845
"2022-03-19 11:36:56,920",1022,9152,-0.1,56,0.089835
"2022-03-19 11:37:02,232",1023,9158,-0.4,41,0.089828
"2022-03-19 11:37:09,153",1024,9166,-0.2,51,0.089819
"2022-03-19 11:37:15,920",1025,9174,-0.2,52,0.089810
"2022-03-19 11:37:22,412",1026,9182,-0.2,50,0.089801
"2022-03-19 11:37:29,734",1027,9191,-0.1,56,0.089791
"2022-03-19 11:37:36,067",1028,9199,-0.2,51,0.089782
"2022-03-19 11:37:41,945",1029,9206,-0.3,41,0.089774
"2022-03-19 11:37:47,403",1030,9211,-0.5,42,0.089768
"2022-03-19 11:37:52,874",1031,9217,-0.4,41,0.089761
"2022-03-19 11:37:58,396",1032,9223,-0.4,42,0.089754
"2022-03-19 11:38:03,958",1033,9229,-0.4,41,0.089747
"2022-03-19 11:38:09,388",1034,9235,-0.4,41,0.089740
"2022-03-19 11:38:15,347",1035,9242,-0.3,41,0.089732
"2022-03-19 11:38:20,723",1036,9248,-0.4,42,0.089725
"2022-03-19 11:38:26,189",1037,9254,-0.4,41,0.089718
"2022-03-19 11:38:31,771",1038,9260,-0.4,41,0.089711
"2022-03-19 11:38:37,092",1039,9266,-0.4,41,0.089704
"2022-03-19 11:38:42,634",1040,9272,-0.4,41,0.089697
"2022-03-19 11:38:48,267",1041,9278,-0.4,42,0.089690
"2022-03-19 11:38:54,154",1042,9285,-0.3,41,0.089682
"2022-03-19 11:38:59,550",1043,9291,-0.4,41,0.089675
"2022-03-19 11:39:05,390",1044,9298,-0.3,41,0.089667
"2022-03-19 11:39:11,536",1045,9305,-0.3,41,0.089659
"2022-03-19 11:39:17,966",1046,9313,-0.2,51,0.089650
"2022-03-19 11:39:23,406",1047,9320,-0.3,41,0.089642
"2022-03-19 11:39:29,163",1048,9327,-0.3,41,0.089634
"2022-03-19 11:39:35,876",1049,9335,-0.2,49,0.089625
"2022-03-19 11:39:41,435",1050,9341,-0.4,41,0.089618
"2022-03-19 11:39:46,774",1051,9347,-0.4,42,0.089611
"2022-03-19 11:39:52,172",1052,9353,-0.4,41,0.089604
"2022-03-19 11:39:57,636",1053,9359,-0.4,42,0.089597
"2022-03-19 11:40:02,969",1054,9365,-0.4,41,0.089590
"2022-03-19 11:40:08,499",1055,9371,-0.4,41,0.089583
"2022-03-19 11:40:13,859",1056,9377,-0.4,41,0.089576
"2022-03-19 11:40:19,465",1057,9383,-0.4,42,0.089569
"2022-03-19 11:40:25,196",1058,9389,-0.4,42,0.089562
"2022-03-19 11:40:30,637",1059,9395,-0.4,41,0.089555
"2022-03-19 11:40:36,007",1060,9401,-0.4,41,0.089548
"2022-03-19 11:40:42,346",1061,9409,-0.2,50,0.089539
"2022-03-19 11:40:47,651",1062,9416,-0.3,41,0.089531
"2022-03-19 11:40:53,752",1063,9423,-0.3,42,0.089523
"2022-03-19 11:40:59,243",1064,9429,-0.4,41,0.089516
"2022-03-19 11:41:04,589",1065,9435,-0.4,41,0.089510
"2022-03-19 11:41:10,103",1066,9441,-0.4,41,0.089503
"2022-03-19 11:41:16,165",1067,9448,-0.3,41,0.089495
"2022-03-19 11:41:22,024",1068,9455,-0.3,41,0.089487
"2022-03-19 11:41:28,858",1069,9463,-0.2,51,0.089478
"2022-03-19 11:41:34,265",1070,9469,-0.4,41,0.089471
"2022-03-19 11:41:39,667",1071,9475,-0.4,41,0.089464
"2022-03-19 11:41:45,131",1072,9481,-0.4,41,0.089457
"2022-03-19 11:41:50,710",1073,9488,-0.3,41,0.089449
"2022-03-19 11:41:56,448",1074,9495,-0.3,43,0.089441
"2022-03-19 11:42:02,572",1075,9502,-0.3,41,0.089433
"2022-03-19 11:42:08,131",1076,9508,-0.4,41,0.089426
"2022-03-19 11:42:14,906",1077,9516,-0.2,52,0.089417
"2022-03-19 11:42:20,562",1078,9523,-0.3,41,0.089409
"2022-03-19 11:42:27,303",1079,9531,-0.2,50,0.089400
"2022-03-19 11:42:32,892",1080,9537,-0.4,41,0.089393
"2022-03-19 11:42:38,628",1081,9543,-0.4,41,0.089386
"2022-03-19 11:42:44,384",1082,9549,-0.4,42,0.089379
"2022-03-19 11:42:49,723",1083,9555,-0.4,41,0.089372
"2022-03-19 11:42:55,152",1084,9561,-0.4,41,0.089365
"2022-03-19 11:43:01,129",1085,9568,-0.3,41,0.089357
"2022-03-19 11:43:06,534",1086,9574,-0.4,41,0.089350
"2022-03-19 11:43:12,154",1087,9580,-0.4,41,0.089343
"2022-03-19 11:43:17,708",1088,9586,-0.4,41,0.089336
"2022-03-19 11:43:23,264",1089,9592,-0.4,41,0.089329
"2022-03-19 11:43:28,608",1090,9598,-0.4,41,0.089322
"2022-03-19 11:43:35,155",1091,9606,-0.2,51,0.089313
"2022-03-19 11:43:41,796",1092,9614,-0.2,52,0.089304
"2022-03-19 11:43:47,556",1093,9621,-0.3,41,0.089296
"2022-03-19 11:43:52,901",1094,9627,-0.4,41,0.089289
"2022-03-19 11:43:58,326",1095,9633,-0.4,41,0.089282
"2022-03-19 11:44:03,855",1096,9639,-0.4,41,0.089275
"2022-03-19 11:44:09,257",1097,9645,-0.4,41,0.089268
"2022-03-19 11:44:14,681",1098,9651,-0.4,41,0.089261
"2022-03-19 11:44:20,586",1099,9658,-0.3,41,0.089253
"2022-03-19 11:44:26,529",1100,9665,-0.3,41,0.089245
"2022-03-19 11:44:33,360",1101,9673,-0.2,53,0.089236
"2022-03-19 11:44:39,183",1102,9680,-0.3,41,0.089228
"2022-03-19 11:44:44,611",1103,9686,-0.4,42,0.089221
"2022-03-19 11:44:50,511",1104,9693,-0.3,41,0.089213
"2022-03-19 11:44:55,864",1105,9699,-0.4,41,0.089206
"2022-03-19 11:45:01,405",1106,9705,-0.4,42,0.089199
"2022-03-19 11:45:07,549",1107,9712,-0.3,48,0.089191
"2022-03-19 11:45:13,353",1108,9718,-0.4,41,0.089184
"2022-03-19 11:45:18,851",1109,9724,-0.4,41,0.089177
"2022-03-19 11:45:24,234",1110,9730,-0.4,41,0.089170
"2022-03-19 11:45:29,916",1111,9736,-0.4,41,0.089163
"2022-03-19 11:45:35,425",1112,9742,-0.4,42,0.089156
"2022-03-19 11:45:40,976",1113,9748,-0.4,41,0.089149
"2022-03-19 11:45:46,525",1114,9754,-0.4,41,0.089142
"2022-03-19 11:45:52,417",1115,9761,-0.3,41,0.089134
"2022-03-19 11:45:57,926",1116,9767,-0.4,42,0.089127
"2022-03-19 11:46:03,413",1117,9773,-0.4,42,0.089120
"2022-03-19 11:46:09,037",1118,9779,-0.4,42,0.089113
"2022-03-19 11:46:14,474",1119,9785,-0.4,41,0.089106
"2022-03-19 11:46:20,523",1120,9792,-0.3,42,0.089098
"2022-03-19 11:46:26,542",1121,9799,-0.3,41,0.089090
"2022-03-19 11:46:32,192",1122,9805,-0.4,41,0.089083
"2022-03-19 11:46:37,815",1123,9811,-0.4,42,0.089076
"2022-03-19 11:46:43,261",1124,9817,-0.4,41,0.089069
"2022-03-19 11:46:48,839",1125,9823,-0.4,41,0.089062
"2022-03-19 11:46:54,450",1126,9829,-0.4,42,0.089055
"2022-03-19 11:46:59,956",1127,9835,-0.4,41,0.089048
"2022-03-19 11:47:05,248",1128,9841,-0.4,41,0.089041
"2022-03-19 11:47:10,597",1129,9847,-0.4,41,0.089034
"2022-03-19 11:47:15,981",1130,9853,-0.4,41,0.089027
"2022-03-19 11:47:23,293",1131,9862,-0.1,59,0.089017
"2022-03-19 11:47:29,033",1132,9869,-0.3,42,0.089009
"2022-03-19 11:47:34,356",1133,9876,-0.3,41,0.089001
"2022-03-19 11:47:39,952",1134,9882,-0.4,42,0.088994
"2022-03-19 11:47:46,626",1135,9890,-0.2,50,0.088985
"2022-03-19 11:47:52,698",1136,9897,-0.3,41,0.088977
"2022-03-19 11:47:58,391",1137,9903,-0.4,41,0.088970
"2022-03-19 11:48:04,912",1138,9911,-0.2,51,0.088961
"2022-03-19 11:48:10,811",1139,9918,-0.3,41,0.088953
"2022-03-19 11:48:16,394",1140,9925,-0.3,43,0.088945
"2022-03-19 11:48:22,058",1141,9932,-0.3,41,0.088937
"2022-03-19 11:48:29,440",1142,9941,-0.1,54,0.088927
"2022-03-19 11:48:34,756",1143,9947,-0.4,41,0.088920
"2022-03-19 11:48:40,068",1144,9953,-0.4,41,0.088913
"2022-03-19 11:48:45,540",1145,9959,-0.4,41,0.088906
"2022-03-19 11:48:51,046",1146,9965,-0.4,41,0.088899
"2022-03-19 11:48:56,629",1147,9972,-0.3,41,0.088891
"2022-03-19 11:49:03,276",1148,9980,-0.2,49,0.088882
"2022-03-19 11:49:09,035",1149,9987,-0.3,41,0.088874
"2022-03-19 11:49:14,845",1150,9994,-0.3,41,0.088866
"2022-03-19 11:49:20,544",1151,10001,-0.3,42,0.088858
"2022-03-19 11:49:26,269",1152,10008,-0.3,41,0.088850
"2022-03-19 11:49:31,857",1153,10014,-0.4,41,0.088843
"2022-03-19 11:49:37,455",1154,10021,-0.3,41,0.088835
"2022-03-19 11:49:42,848",1155,10028,-0.3,42,0.088827
"2022-03-19 11:49:49,355",1156,10036,-0.2,49,0.088818
"2022-03-19 11:49:55,220",1157,10043,-0.3,41,0.088810
"2022-03-19 11:50:00,982",1158,10050,-0.3,41,0.088802
"2022-03-19 11:50:07,038",1159,10057,-0.3,41,0.088794
"2022-03-19 11:50:12,479",1160,10063,-0.4,41,0.088787
"2022-03-19 11:50:17,874",1161,10069,-0.4,42,0.088780
"2022-03-19 11:50:23,701",1162,10076,-0.3,41,0.088772
"2022-03-19 11:50:29,238",1163,10083,-0.3,41,0.088764
"2022-03-19 11:50:34,467",1164,10091,-0.2,41,0.088755
"2022-03-19 11:50:39,947",1165,10100,-0.1,41,0.088745
"2022-03-19 11:50:46,775",1166,10110,-0.0,56,0.088734
"2022-03-19 11:50:52,582",1167,10117,-0.3,42,0.088726
"2022-03-19 11:51:03,175",1168,10131,0.4,86,0.088711
"2022-03-19 11:51:09,030",1169,10137,-0.4,42,0.088704
"2022-03-19 11:51:14,358",1170,10143,-0.4,41,0.088697
"2022-03-19 11:51:19,909",1171,10150,-0.3,42,0.088689
"2022-03-19 11:51:25,397",1172,10157,-0.3,42,0.088681
"2022-03-19 11:51:31,379",1173,10164,-0.3,41,0.088673
"2022-03-19 11:51:36,800",1174,10171,-0.3,41,0.088665
"2022-03-19 11:51:42,263",1175,10178,-0.3,41,0.088657
"2022-03-19 11:51:47,702",1176,10185,-0.3,42,0.088649
"2022-03-19 11:51:53,119",1177,10192,-0.3,41,0.088641
"2022-03-19 11:51:58,403",1178,10199,-0.3,41,0.088633
"2022-03-19 11:52:03,724",1179,10206,-0.3,41,0.088625
"2022-03-19 11:52:09,131",1180,10213,-0.3,42,0.088617
"2022-03-19 11:52:14,783",1181,10220,-0.3,41,0.088609
"2022-03-19 11:52:20,262",1182,10226,-0.4,42,0.088602
"2022-03-19 11:52:25,919",1183,10233,-0.3,41,0.088594
"2022-03-19 11:52:31,331",1184,10240,-0.3,41,0.088586
"2022-03-19 11:52:36,997",1185,10247,-0.3,41,0.088578
"2022-03-19 11:52:46,487",1186,10262,0.5,78,0.088562
"2022-03-19 11:52:52,051",1187,10271,-0.1,41,0.088552
"2022-03-19 11:52:58,255",1188,10280,-0.1,41,0.088542
"2022-03-19 11:53:03,565",1189,10288,-0.2,42,0.088533
"2022-03-19 11:53:09,072",1190,10296,-0.2,42,0.088524
"2022-03-19 11:53:14,510",1191,10304,-0.2,42,0.088515
"2022-03-19 11:53:20,018",1192,10312,-0.2,41,0.088507
"2022-03-19 11:53:25,194",1193,10320,-0.2,41,0.088498
"2022-03-19 11:53:30,293",1194,10328,-0.2,41,0.088489
"2022-03-19 11:53:35,810",1195,10337,-0.1,41,0.088479
"2022-03-19 11:53:41,866",1196,10347,-0.0,47,0.088468
"2022-03-19 11:53:47,052",1197,10355,-0.2,41,0.088459
"2022-03-19 11:53:52,544",1198,10364,-0.1,41,0.088449
"2022-03-19 11:53:58,668",1199,10374,-0.0,50,0.088438
"2022-03-19 11:54:04,324",1200,10383,-0.1,41,0.088428
"2022-03-19 11:54:09,791",1201,10392,-0.1,41,0.088418
"2022-03-19 11:54:15,857",1202,10402,-0.0,49,0.088407
"2022-03-19 11:54:21,495",1203,10411,-0.1,41,0.088397
"2022-03-19 11:54:27,003",1204,10420,-0.1,41,0.088387
"2022-03-19 11:54:33,124",1205,10430,-0.0,49,0.088376
"2022-03-19 11:54:39,280",1206,10440,-0.0,49,0.088365
"2022-03-19 11:54:44,796",1207,10449,-0.1,41,0.088355
"2022-03-19 11:54:50,323",1208,10458,-0.1,41,0.088345
"2022-03-19 11:54:55,948",1209,10467,-0.1,41,0.088335
"2022-03-19 11:55:02,133",1210,10477,-0.0,50,0.088324
"2022-03-19 11:55:07,667",1211,10486,-0.1,41,0.088314
"2022-03-19 11:55:13,852",1212,10496,-0.0,49,0.088303
"2022-03-19 11:55:19,990",1213,10506,-0.0,50,0.088292
"2022-03-19 11:55:26,570",1214,10517,0.1,50,0.088280
"2022-03-19 11:55:33,353",1215,10528,0.1,56,0.088268
"2022-03-19 11:55:38,459",1216,10536,-0.2,41,0.088259
"2022-03-19 11:55:48,082",1217,10552,0.6,79,0.088242
"2022-03-19 11:55:53,635",1218,10561,-0.1,41,0.088232
"2022-03-19 11:55:59,128",1219,10570,-0.1,41,0.088222
"2022-03-19 11:56:04,741",1220,10579,-0.1,41,0.088212
"2022-03-19 11:56:10,285",1221,10588,-0.1,41,0.088202
"2022-03-19 11:56:15,813",1222,10597,-0.1,41,0.088192
"2022-03-19 11:56:22,052",1223,10607,-0.0,49,0.088181
"2022-03-19 11:56:27,606",1224,10616,-0.1,41,0.088171
"2022-03-19 11:56:33,179",1225,10625,-0.1,42,0.088161
"2022-03-19 11:56:38,723",1226,10634,-0.1,41,0.088151
"2022-03-19 11:56:44,276",1227,10643,-0.1,41,0.088141
"2022-03-19 11:56:49,804",1228,10652,-0.1,41,0.088131
"2022-03-19 11:56:55,387",1229,10661,-0.1,41,0.088121
"2022-03-19 11:57:00,529",1230,10669,-0.2,41,0.088112
"2022-03-19 11:57:06,724",1231,10679,-0.0,50,0.088101
"2022-03-19 11:57:12,932",1232,10689,-0.0,50,0.088090
"2022-03-19 11:57:20,172",1233,10701,0.2,60,0.088077
"2022-03-19 11:57:26,341",1234,10711,-0.0,49,0.088066
"2022-03-19 11:57:31,950",1235,10720,-0.1,41,0.088056
"2022-03-19 11:57:37,138",1236,10728,-0.2,41,0.088047
"2022-03-19 11:57:42,253",1237,10736,-0.2,41,0.088038
"2022-03-19 11:57:48,436",1238,10746,-0.0,49,0.088027
"2022-03-19 11:57:54,635",1239,10756,-0.0,50,0.088016
"2022-03-19 11:58:00,205",1240,10765,-0.1,41,0.088006
"2022-03-19 11:58:06,410",1241,10775,-0.0,50,0.087995
"2022-03-19 11:58:11,895",1242,10784,-0.1,41,0.087985
"2022-03-19 11:58:16,984",1243,10792,-0.2,41,0.087976
"2022-03-19 11:58:22,480",1244,10801,-0.1,41,0.087966
"2022-03-19 11:58:27,631",1245,10809,-0.2,42,0.087957
"2022-03-19 11:58:33,817",1246,10819,-0.0,51,0.087946
"2022-03-19 11:58:38,926",1247,10827,-0.2,41,0.087937
"2022-03-19 11:58:44,551",1248,10836,-0.1,41,0.087927
"2022-03-19 11:58:50,683",1249,10846,-0.0,49,0.087916
"2022-03-19 11:58:56,825",1250,10856,-0.0,49,0.087905
"2022-03-19 11:59:01,936",1251,10864,-0.2,41,0.087896
"2022-03-19 11:59:08,088",1252,10874,-0.0,50,0.087885
"2022-03-19 11:59:13,643",1253,10883,-0.1,41,0.087875
"2022-03-19 11:59:18,788",1254,10891,-0.2,42,0.087866
"2022-03-19 11:59:24,275",1255,10900,-0.1,41,0.087856
"2022-03-19 11:59:31,567",1256,10912,0.2,57,0.087843
"2022-03-19 11:59:36,735",1257,10920,-0.2,41,0.087834
"2022-03-19 11:59:42,337",1258,10929,-0.1,41,0.087824
"2022-03-19 11:59:47,494",1259,10937,-0.2,41,0.087815
"2022-03-19 11:59:52,617",1260,10945,-0.2,41,0.087806
"2022-03-19 11:59:57,724",1261,10953,-0.2,41,0.087797
"2022-03-19 12:00:03,306",1262,10962,-0.1,41,0.087787
"2022-03-19 12:00:08,448",1263,10970,-0.2,42,0.087778
"2022-03-19 12:00:13,999",1264,10979,-0.1,41,0.087768
"2022-03-19 12:00:19,103",1265,10987,-0.2,41,0.087759
"2022-03-19 12:00:24,318",1266,10995,-0.2,41,0.087750
"2022-03-19 12:00:29,852",1267,11004,-0.1,41,0.087740
"2022-03-19 12:00:36,083",1268,11014,-0.0,50,0.087729
"2022-03-19 12:00:42,441",1269,11024,-0.0,51,0.087718
"2022-03-19 12:00:47,550",1270,11032,-0.2,41,0.087709
"2022-03-19 12:00:53,060",1271,11041,-0.1,41,0.087699
"2022-03-19 12:00:58,550",1272,11050,-0.1,41,0.087689
"2022-03-19 12:01:03,694",1273,11058,-0.2,41,0.087680
"2022-03-19 12:01:09,181",1274,11067,-0.1,41,0.087670
"2022-03-19 12:01:16,487",1275,11079,0.2,57,0.087657
"2022-03-19 12:01:22,462",1276,11089,-0.0,49,0.087646
"2022-03-19 12:01:27,958",1277,11098,-0.1,41,0.087636
"2022-03-19 12:01:33,160",1278,11106,-0.2,41,0.087627
"2022-03-19 12:01:38,258",1279,11114,-0.2,41,0.087618
"2022-03-19 12:01:43,823",1280,11123,-0.1,42,0.087608
"2022-03-19 12:01:49,903",1281,11133,-0.0,49,0.087597
"2022-03-19 12:01:56,093",1282,11143,-0.0,51,0.087586
"2022-03-19 12:02:02,250",1283,11153,-0.0,50,0.087575
"2022-03-19 12:02:07,850",1284,11162,-0.1,41,0.087565
"2022-03-19 12:02:14,498",1285,11173,0.1,51,0.087553
"2022-03-19 12:02:20,677",1286,11183,-0.0,50,0.087542
"2022-03-19 12:02:26,341",1287,11192,-0.1,42,0.087532
"2022-03-19 12:02:31,844",1288,11201,-0.1,41,0.087522
"2022-03-19 12:02:36,995",1289,11209,-0.2,41,0.087513
"2022-03-19 12:02:42,573",1290,11218,-0.1,41,0.087504
"2022-03-19 12:02:48,036",1291,11227,-0.1,41,0.087494
"2022-03-19 12:02:54,770",1292,11238,0.1,56,0.087482
"2022-03-19 12:03:00,981",1293,11248,-0.0,49,0.087471
"2022-03-19 12:03:06,450",1294,11257,-0.1,41,0.087461
"2022-03-19 12:03:12,611",1295,11267,-0.0,51,0.087450
"2022-03-19 12:03:18,110",1296,11276,-0.1,41,0.087440
"2022-03-19 12:03:23,572",1297,11285,-0.1,41,0.087430
"2022-03-19 12:03:29,208",1298,11294,-0.1,41,0.087420
"2022-03-19 12:03:34,317",1299,11302,-0.2,41,0.087411
"2022-03-19 12:03:40,533",1300,11312,-0.0,50,0.087400
"2022-03-19 12:03:46,709",1301,11322,-0.0,49,0.087389
"2022-03-19 12:03:52,368",1302,11331,-0.1,41,0.087379
"2022-03-19 12:03:58,984",1303,11342,0.1,50,0.087367
"2022-03-19 12:04:05,077",1304,11352,-0.0,50,0.087356
"2022-03-19 12:04:10,313",1305,11360,-0.2,42,0.087347
"2022-03-19 12:04:17,986",1306,11373,0.3,60,0.087333
"2022-03-19 12:04:24,074",1307,11383,-0.0,50,0.087322
"2022-03-19 12:04:29,653",1308,11392,-0.1,41,0.087312
"2022-03-19 12:04:36,340",1309,11403,0.1,52,0.087300
"2022-03-19 12:04:41,501",1310,11411,-0.2,41,0.087291
"2022-03-19 12:04:46,966",1311,11420,-0.1,42,0.087281
"2022-03-19 12:04:52,488",1312,11429,-0.1,41,0.087271
"2022-03-19 12:04:57,945",1313,11438,-0.1,41,0.087261
"2022-03-19 12:05:03,062",1314,11446,-0.2,41,0.087252
"2022-03-19 12:05:08,555",1315,11455,-0.1,41,0.087242
"2022-03-19 12:05:14,144",1316,11464,-0.1,41,0.087232
"2022-03-19 12:05:19,659",1317,11473,-0.1,41,0.087222
"2022-03-19 12:05:25,210",1318,11482,-0.1,41,0.087212
"2022-03-19 12:05:31,341",1319,11492,-0.0,48,0.087201
"2022-03-19 12:05:38,085",1320,11503,0.1,55,0.087189
"2022-03-19 12:05:43,671",1321,11512,-0.1,41,0.087179
"2022-03-19 12:05:49,152",1322,11521,-0.1,41,0.087169
"2022-03-19 12:05:55,332",1323,11531,-0.0,47,0.087158
"2022-03-19 12:06:00,896",1324,11540,-0.1,41,0.087148
"2022-03-19 12:06:06,418",1325,11549,-0.1,41,0.087138
