"2022-01-02 11:33:09,712",430,13850,-0.1,55,0.087851
"2022-01-02 11:33:15,135",431,13862,-0.4,42,0.087844
"2022-01-02 11:33:21,526",432,13879,-0.2,52,0.087835
"2022-01-02 11:33:26,931",433,13893,-0.3,42,0.087827
"2022-01-02 11:33:33,037",434,13907,-0.3,42,0.087819
"2022-01-02 11:33:39,055",435,13921,-0.3,42,0.087811
"2022-01-02 11:33:45,426",436,13937,-0.2,51,0.087802
"2022-01-02 11:33:50,752",437,13951,-0.3,42,0.087794
"2022-01-02 11:33:56,007",438,13965,-0.3,42,0.087786
"2022-01-02 11:34:01,287",439,13979,-0.3,42,0.087778
"2022-01-02 11:34:06,597",440,13993,-0.3,42,0.087770
"2022-01-02 11:34:11,950",441,14007,-0.3,42,0.087762
"2022-01-02 11:34:17,403",442,14021,-0.3,42,0.087754
"2022-01-02 11:34:25,755",443,14043,0.1,67,0.087742
"2022-01-02 11:34:31,169",444,14057,-0.3,42,0.087734
"2022-01-02 11:34:37,149",445,14071,-0.3,43,0.087726
"2022-01-02 11:34:43,069",446,14087,-0.2,42,0.087717
"2022-01-02 11:34:48,950",447,14101,-0.3,42,0.087709
"2022-01-02 11:34:55,457",448,14117,-0.2,51,0.087700
"2022-01-02 11:35:01,048",449,14131,-0.3,43,0.087692
"2022-01-02 11:35:06,528",450,14145,-0.3,43,0.087684
"2022-01-02 11:35:12,002",451,14159,-0.3,42,0.087676
"2022-01-02 11:35:18,302",452,14175,-0.2,50,0.087667
"2022-01-02 11:35:23,788",453,14189,-0.3,43,0.087659
"2022-01-02 11:35:30,102",454,14205,-0.2,50,0.087650
"2022-01-02 11:35:39,321",455,14229,0.2,75,0.087637
"2022-01-02 11:35:45,752",456,14245,-0.2,50,0.087628
"2022-01-02 11:35:51,198",457,14259,-0.3,42,0.087620
"2022-01-02 11:35:56,604",458,14273,-0.3,42,0.087612
"2022-01-02 11:36:03,309",459,14289,-0.2,52,0.087603
"2022-01-02 11:36:10,443",460,14309,-0.0,58,0.087592
"2022-01-02 11:36:16,198",461,14326,-0.2,42,0.087583
"2022-01-02 11:36:21,682",462,14340,-0.3,42,0.087575
"2022-01-02 11:36:28,299",463,14358,-0.1,54,0.087565
"2022-01-02 11:36:33,739",464,14372,-0.3,42,0.087557
"2022-01-02 11:36:39,230",465,14387,-0.3,42,0.087549
"2022-01-02 11:36:44,477",466,14401,-0.3,42,0.087541
"2022-01-02 11:36:49,943",467,14415,-0.3,42,0.087533
"2022-01-02 11:36:55,353",468,14429,-0.3,42,0.087525
"2022-01-02 11:37:00,743",469,14443,-0.3,42,0.087517
"2022-01-02 11:37:06,308",470,14457,-0.3,43,0.087510
"2022-01-02 11:37:11,847",471,14471,-0.3,43,0.087502
"2022-01-02 11:37:17,475",472,14485,-0.3,43,0.087494
"2022-01-02 11:37:23,026",473,14499,-0.3,42,0.087486
"2022-01-02 11:37:28,647",474,14511,-0.4,43,0.087479
"2022-01-02 11:37:34,591",475,14527,-0.2,42,0.087470
"2022-01-02 11:37:40,104",476,14541,-0.3,43,0.087462
"2022-01-02 11:37:45,352",477,14555,-0.3,42,0.087454
"2022-01-02 11:37:51,033",478,14571,-0.2,42,0.087445
"2022-01-02 11:37:57,524",479,14589,-0.1,52,0.087435
"2022-01-02 11:38:05,870",480,14613,0.2,65,0.087422
"2022-01-02 11:38:11,521",481,14629,-0.2,42,0.087413
"2022-01-02 11:38:18,610",482,14649,-0.0,54,0.087402
"2022-01-02 11:38:25,073",483,14668,-0.1,52,0.087392
"2022-01-02 11:38:31,509",484,14686,-0.1,52,0.087382
"2022-01-02 11:38:37,004",485,14700,-0.3,42,0.087374
"2022-01-02 11:38:42,384",486,14714,-0.3,42,0.087366
"2022-01-02 11:38:48,265",487,14728,-0.3,43,0.087358
"2022-01-02 11:38:54,710",488,14746,-0.1,52,0.087348
"2022-01-02 11:39:00,464",489,14762,-0.2,42,0.087339
"2022-01-02 11:39:06,909",490,14780,-0.1,48,0.087329
"2022-01-02 11:39:12,650",491,14796,-0.2,42,0.087320
"2022-01-02 11:39:20,413",492,14818,0.1,64,0.087308
"2022-01-02 11:39:26,956",493,14836,-0.1,49,0.087298
"2022-01-02 11:39:34,691",494,14858,0.1,63,0.087286
"2022-01-02 11:39:40,259",495,14872,-0.3,43,0.087278
"2022-01-02 11:39:45,797",496,14886,-0.3,43,0.087270
"2022-01-02 11:39:52,276",497,14902,-0.2,53,0.087261
"2022-01-02 11:39:57,964",498,14916,-0.3,42,0.087253
"2022-01-02 11:40:03,529",499,14930,-0.3,43,0.087245
"2022-01-02 11:40:08,935",500,14944,-0.3,42,0.087237
"2022-01-02 11:40:14,673",501,14958,-0.3,42,0.087229
"2022-01-02 11:40:19,971",502,14972,-0.3,42,0.087221
"2022-01-02 11:40:25,356",503,14986,-0.3,42,0.087213
"2022-01-02 11:40:30,986",504,15000,-0.3,43,0.087205
"2022-01-02 11:40:36,871",505,15016,-0.2,42,0.087196
"2022-01-02 11:40:42,179",506,15030,-0.3,42,0.087188
"2022-01-02 11:40:48,837",507,15048,-0.1,53,0.087178
"2022-01-02 11:40:54,248",508,15062,-0.3,42,0.087170
"2022-01-02 11:40:59,756",509,15076,-0.3,43,0.087162
"2022-01-02 11:41:05,496",510,15090,-0.3,42,0.087154
"2022-01-02 11:41:11,389",511,15106,-0.2,42,0.087145
"2022-01-02 11:41:16,651",512,15120,-0.3,42,0.087137
"2022-01-02 11:41:22,064",513,15134,-0.3,42,0.087129
"2022-01-02 11:41:27,410",514,15148,-0.3,42,0.087121
"2022-01-02 11:41:32,787",515,15162,-0.3,42,0.087113
"2022-01-02 11:41:38,532",516,15176,-0.3,42,0.087105
"2022-01-02 11:41:44,173",517,15192,-0.2,42,0.087096
"2022-01-02 11:41:49,484",518,15206,-0.3,42,0.087088
"2022-01-02 11:41:55,386",519,15222,-0.2,42,0.087079
"2022-01-02 11:42:00,782",520,15236,-0.3,42,0.087071
"2022-01-02 11:42:06,405",521,15250,-0.3,43,0.087063
"2022-01-02 11:42:11,827",522,15264,-0.3,42,0.087055
"2022-01-02 11:42:17,231",523,15278,-0.3,42,0.087047
"2022-01-02 11:42:24,341",524,15298,-0.0,58,0.087036
"2022-01-02 11:42:30,744",525,15316,-0.1,50,0.087026
"2022-01-02 11:42:37,331",526,15335,-0.1,49,0.087016
"2022-01-02 11:42:43,792",527,15351,-0.2,49,0.087007
"2022-01-02 11:42:49,486",528,15365,-0.3,43,0.086999
"2022-01-02 11:42:54,864",529,15379,-0.3,42,0.086991
"2022-01-02 11:43:01,384",530,15395,-0.2,52,0.086982
"2022-01-02 11:43:07,113",531,15411,-0.2,42,0.086973
"2022-01-02 11:43:12,514",532,15425,-0.3,42,0.086965
"2022-01-02 11:43:17,937",533,15439,-0.3,42,0.086957
"2022-01-02 11:43:23,412",534,15453,-0.3,42,0.086949
"2022-01-02 11:43:28,921",535,15468,-0.3,42,0.086941
"2022-01-02 11:43:34,514",536,15480,-0.4,42,0.086934
"2022-01-02 11:43:40,334",537,15492,-0.4,43,0.086927
"2022-01-02 11:43:47,135",538,15506,-0.3,52,0.086919
"2022-01-02 11:43:52,633",539,15518,-0.4,42,0.086912
"2022-01-02 11:43:58,068",540,15532,-0.3,42,0.086904
"2022-01-02 11:44:03,600",541,15544,-0.4,42,0.086897
"2022-01-02 11:44:09,738",542,15558,-0.3,42,0.086889
"2022-01-02 11:44:15,402",543,15570,-0.4,42,0.086882
"2022-01-02 11:44:20,934",544,15582,-0.4,42,0.086875
"2022-01-02 11:44:26,421",545,15594,-0.4,42,0.086868
"2022-01-02 11:44:32,587",546,15606,-0.4,42,0.086861
"2022-01-02 11:44:38,580",547,15620,-0.3,42,0.086853
"2022-01-02 11:44:45,980",548,15638,-0.1,60,0.086843
"2022-01-02 11:44:51,891",549,15652,-0.3,42,0.086835
"2022-01-02 11:44:58,714",550,15670,-0.2,52,0.086826
"2022-01-02 11:45:04,447",551,15682,-0.4,42,0.086819
"2022-01-02 11:45:09,913",552,15694,-0.4,42,0.086812
"2022-01-02 11:45:15,307",553,15706,-0.4,42,0.086805
"2022-01-02 11:45:20,833",554,15716,-0.5,42,0.086799
"2022-01-02 11:45:26,605",555,15728,-0.4,42,0.086792
"2022-01-02 11:45:32,072",556,15740,-0.4,42,0.086785
"2022-01-02 11:45:37,733",557,15752,-0.4,42,0.086778
"2022-01-02 11:45:43,505",558,15762,-0.5,42,0.086772
"2022-01-02 11:45:50,421",559,15776,-0.3,55,0.086764
"2022-01-02 11:45:56,123",560,15788,-0.4,42,0.086757
"2022-01-02 11:46:01,984",561,15798,-0.5,42,0.086751
"2022-01-02 11:46:07,795",562,15810,-0.4,43,0.086744
"2022-01-02 11:46:13,853",563,15820,-0.5,42,0.086738
"2022-01-02 11:46:19,595",564,15830,-0.5,42,0.086732
"2022-01-02 11:46:27,802",565,15848,-0.1,65,0.086722
"2022-01-02 11:46:33,171",566,15860,-0.4,42,0.086715
"2022-01-02 11:46:40,074",567,15874,-0.3,55,0.086707
"2022-01-02 11:46:45,648",568,15886,-0.4,42,0.086700
"2022-01-02 11:46:54,383",569,15904,-0.1,69,0.086690
"2022-01-02 11:47:00,488",570,15919,-0.3,42,0.086682
"2022-01-02 11:47:06,096",571,15931,-0.4,42,0.086675
"2022-01-02 11:47:14,206",572,15951,-0.0,67,0.086664
"2022-01-02 11:47:19,714",573,15965,-0.3,42,0.086656
"2022-01-02 11:47:26,567",574,15981,-0.2,53,0.086647
"2022-01-02 11:47:32,094",575,15993,-0.4,42,0.086640
"2022-01-02 11:47:38,251",576,16007,-0.3,42,0.086632
"2022-01-02 11:47:44,005",577,16021,-0.3,42,0.086624
"2022-01-02 11:47:54,881",578,16047,0.3,42,0.086610
"2022-01-02 11:48:00,315",579,16061,-0.3,42,0.086602
"2022-01-02 11:48:06,045",580,16073,-0.4,42,0.086595
"2022-01-02 11:48:11,654",581,16083,-0.5,42,0.086589
"2022-01-02 11:48:17,286",582,16093,-0.5,42,0.086583
"2022-01-02 11:48:24,038",583,16107,-0.3,54,0.086575
"2022-01-02 11:48:29,580",584,16121,-0.3,42,0.086567
"2022-01-02 11:48:38,642",585,16145,0.2,75,0.086554
"2022-01-02 11:48:44,336",586,16161,-0.2,42,0.086545
"2022-01-02 11:48:51,478",587,16181,-0.0,58,0.086534
"2022-01-02 11:48:56,754",588,16195,-0.3,42,0.086526
"2022-01-02 11:49:02,040",589,16209,-0.3,42,0.086518
"2022-01-02 11:49:08,472",590,16227,-0.1,52,0.086509
"2022-01-02 11:49:14,373",591,16243,-0.2,42,0.086500
"2022-01-02 11:49:20,026",592,16257,-0.3,42,0.086492
"2022-01-02 11:49:25,916",593,16273,-0.2,42,0.086483
"2022-01-02 11:49:31,635",594,16289,-0.2,42,0.086474
"2022-01-02 11:49:39,509",595,16311,0.1,65,0.086462
"2022-01-02 11:49:45,288",596,16327,-0.2,42,0.086453
"2022-01-02 11:49:50,694",597,16341,-0.3,42,0.086445
"2022-01-02 11:49:56,503",598,16357,-0.2,42,0.086436
"2022-01-02 11:50:02,300",599,16373,-0.2,42,0.086427
"2022-01-02 11:50:08,173",600,16389,-0.2,42,0.086418
"2022-01-02 11:50:14,664",601,16407,-0.1,52,0.086408
"2022-01-02 11:50:20,454",602,16423,-0.2,42,0.086399
"2022-01-02 11:50:26,904",603,16441,-0.1,51,0.086389
"2022-01-02 11:50:32,173",604,16455,-0.3,42,0.086381
"2022-01-02 11:50:37,693",605,16469,-0.3,43,0.086373
"2022-01-02 11:50:43,382",606,16483,-0.3,42,0.086365
"2022-01-02 11:50:49,070",607,16499,-0.2,42,0.086356
"2022-01-02 11:50:54,690",608,16515,-0.2,42,0.086347
"2022-01-02 11:51:01,040",609,16533,-0.1,51,0.086337
"2022-01-02 11:51:07,471",610,16551,-0.1,52,0.086327
"2022-01-02 11:51:13,807",611,16569,-0.1,51,0.086317
"2022-01-02 11:51:19,531",612,16585,-0.2,42,0.086308
"2022-01-02 11:51:26,176",613,16601,-0.2,52,0.086299
"2022-01-02 11:51:31,977",614,16617,-0.2,42,0.086290
"2022-01-02 11:51:37,769",615,16633,-0.2,42,0.086281
"2022-01-02 11:51:43,429",616,16649,-0.2,42,0.086272
"2022-01-02 11:51:48,705",617,16664,-0.3,42,0.086264
"2022-01-02 11:51:54,560",618,16680,-0.2,42,0.086255
"2022-01-02 11:52:00,323",619,16696,-0.2,42,0.086246
"2022-01-02 11:52:08,961",620,16720,0.2,69,0.086233
"2022-01-02 11:52:14,559",621,16736,-0.2,42,0.086224
"2022-01-02 11:52:19,906",622,16750,-0.3,42,0.086216
"2022-01-02 11:52:25,196",623,16764,-0.3,42,0.086208
"2022-01-02 11:52:32,993",624,16784,-0.0,64,0.086197
"2022-01-02 11:52:38,621",625,16796,-0.4,42,0.086190
"2022-01-02 11:52:44,433",626,16810,-0.3,42,0.086182
"2022-01-02 11:52:49,772",627,16824,-0.3,42,0.086174
"2022-01-02 11:52:56,756",628,16842,-0.1,57,0.086164
"2022-01-02 11:53:02,363",629,16856,-0.3,43,0.086156
"2022-01-02 11:53:07,680",630,16870,-0.3,42,0.086148
"2022-01-02 11:53:13,064",631,16884,-0.3,42,0.086140
"2022-01-02 11:53:18,620",632,16898,-0.3,43,0.086132
"2022-01-02 11:53:23,986",633,16912,-0.3,42,0.086124
"2022-01-02 11:53:29,727",634,16926,-0.3,42,0.086116
"2022-01-02 11:53:35,312",635,16940,-0.3,42,0.086108
"2022-01-02 11:53:40,743",636,16955,-0.3,42,0.086100
"2022-01-02 11:53:46,306",637,16969,-0.3,42,0.086092
"2022-01-02 11:53:51,842",638,16983,-0.3,42,0.086084
"2022-01-02 11:53:57,673",639,16997,-0.3,42,0.086076
"2022-01-02 11:54:04,750",640,17017,-0.0,58,0.086065
"2022-01-02 11:54:10,268",641,17032,-0.3,43,0.086057
"2022-01-02 11:54:15,865",642,17047,-0.3,42,0.086049
"2022-01-02 11:54:22,291",643,17063,-0.2,52,0.086040
"2022-01-02 11:54:27,682",644,17077,-0.3,42,0.086032
"2022-01-02 11:54:33,576",645,17093,-0.2,42,0.086023
"2022-01-02 11:54:38,921",646,17107,-0.3,42,0.086015
"2022-01-02 11:54:46,360",647,17125,-0.1,59,0.086005
"2022-01-02 11:54:51,867",648,17139,-0.3,43,0.085997
"2022-01-02 11:54:57,633",649,17153,-0.3,42,0.085989
"2022-01-02 11:55:03,153",650,17169,-0.2,42,0.085980
"2022-01-02 11:55:08,823",651,17185,-0.2,42,0.085971
"2022-01-02 11:55:14,170",652,17199,-0.3,42,0.085963
"2022-01-02 11:55:19,536",653,17213,-0.3,42,0.085955
"2022-01-02 11:55:25,431",654,17229,-0.2,42,0.085946
"2022-01-02 11:55:30,883",655,17243,-0.3,42,0.085938
"2022-01-02 11:55:36,303",656,17257,-0.3,42,0.085930
"2022-01-02 11:55:41,721",657,17272,-0.3,42,0.085922
"2022-01-02 11:55:47,538",658,17288,-0.2,42,0.085913
"2022-01-02 11:55:52,823",659,17302,-0.3,42,0.085905
"2022-01-02 11:55:58,171",660,17316,-0.3,42,0.085897
"2022-01-02 11:56:04,960",661,17334,-0.1,52,0.085887
"2022-01-02 11:56:10,642",662,17348,-0.3,43,0.085879
"2022-01-02 11:56:16,528",663,17362,-0.3,42,0.085871
"2022-01-02 11:56:21,843",664,17374,-0.4,42,0.085864
"2022-01-02 11:56:27,114",665,17388,-0.3,42,0.085856
"2022-01-02 11:56:33,351",666,17406,-0.1,50,0.085846
"2022-01-02 11:56:39,095",667,17422,-0.2,42,0.085837
"2022-01-02 11:56:44,296",668,17436,-0.3,42,0.085829
"2022-01-02 11:56:52,061",669,17458,0.1,64,0.085817
"2022-01-02 11:56:59,807",670,17480,0.1,63,0.085805
"2022-01-02 11:57:05,127",671,17494,-0.3,42,0.085797
"2022-01-02 11:57:10,939",672,17511,-0.2,42,0.085788
"2022-01-02 11:57:16,227",673,17526,-0.3,42,0.085780
"2022-01-02 11:57:22,708",674,17544,-0.1,52,0.085770
"2022-01-02 11:57:28,631",675,17558,-0.3,42,0.085762
"2022-01-02 11:57:34,632",676,17572,-0.3,42,0.085754
"2022-01-02 11:57:40,196",677,17587,-0.3,43,0.085746
"2022-01-02 11:57:46,464",678,17603,-0.2,50,0.085737
"2022-01-02 11:57:53,782",679,17623,-0.0,58,0.085726
"2022-01-02 11:58:03,480",680,17647,0.2,80,0.085713
"2022-01-02 11:58:10,141",681,17663,-0.2,53,0.085704
"2022-01-02 11:58:15,551",682,17677,-0.3,42,0.085696
"2022-01-02 11:58:21,095",683,17691,-0.3,43,0.085688
"2022-01-02 11:58:26,442",684,17705,-0.3,42,0.085680
"2022-01-02 11:58:32,032",685,17719,-0.3,43,0.085672
"2022-01-02 11:58:40,460",686,17743,0.2,70,0.085659
"2022-01-02 11:58:45,735",687,17757,-0.3,42,0.085651
"2022-01-02 11:58:51,484",688,17773,-0.2,42,0.085642
"2022-01-02 11:58:56,819",689,17787,-0.3,42,0.085634
"2022-01-02 11:59:02,193",690,17801,-0.3,42,0.085626
"2022-01-02 11:59:09,163",691,17817,-0.2,52,0.085617
"2022-01-02 11:59:15,745",692,17835,-0.1,52,0.085607
"2022-01-02 11:59:21,497",693,17851,-0.2,42,0.085598
"2022-01-02 11:59:27,120",694,17867,-0.2,42,0.085589
"2022-01-02 11:59:33,505",695,17886,-0.1,52,0.085579
"2022-01-02 11:59:40,763",696,17904,-0.1,57,0.085569
"2022-01-02 11:59:48,123",697,17922,-0.1,54,0.085559
"2022-01-02 11:59:53,677",698,17936,-0.3,42,0.085551
"2022-01-02 11:59:59,668",699,17950,-0.3,43,0.085543
"2022-01-02 12:00:05,491",700,17961,-0.5,42,0.085537
"2022-01-02 12:00:10,887",701,17973,-0.4,42,0.085530
"2022-01-02 12:00:16,793",702,17987,-0.3,42,0.085522
"2022-01-02 12:00:22,516",703,18001,-0.3,43,0.085514
"2022-01-02 12:00:27,800",704,18015,-0.3,42,0.085507
"2022-01-02 12:00:35,018",705,18035,-0.0,58,0.085496
"2022-01-02 12:00:40,599",706,18049,-0.3,43,0.085488
"2022-01-02 12:00:45,839",707,18063,-0.3,42,0.085480
"2022-01-02 12:00:51,621",708,18080,-0.2,42,0.085471
"2022-01-02 12:00:56,904",709,18094,-0.3,42,0.085463
"2022-01-02 12:01:03,379",710,18112,-0.1,52,0.085453
"2022-01-02 12:01:09,154",711,18128,-0.2,42,0.085444
"2022-01-02 12:01:14,980",712,18144,-0.2,42,0.085435
"2022-01-02 12:01:22,223",713,18164,-0.0,56,0.085424
"2022-01-02 12:01:27,482",714,18178,-0.3,42,0.085416
"2022-01-02 12:01:32,750",715,18192,-0.3,42,0.085408
"2022-01-02 12:01:38,232",716,18206,-0.3,42,0.085400
"2022-01-02 12:01:43,666",717,18220,-0.3,42,0.085392
"2022-01-02 12:01:49,253",718,18234,-0.3,42,0.085384
"2022-01-02 12:01:54,581",719,18248,-0.3,42,0.085376
"2022-01-02 12:01:59,847",720,18262,-0.3,42,0.085368
"2022-01-02 12:02:06,122",721,18278,-0.2,49,0.085359
"2022-01-02 12:02:13,803",722,18300,0.1,62,0.085347
"2022-01-02 12:02:22,802",723,18326,0.3,72,0.085333
"2022-01-02 12:02:29,837",724,18346,-0.0,57,0.085322
"2022-01-02 12:02:35,117",725,18360,-0.3,42,0.085314
"2022-01-02 12:02:41,017",726,18376,-0.2,42,0.085305
"2022-01-02 12:02:49,313",727,18398,0.1,68,0.085293
"2022-01-02 12:02:54,647",728,18412,-0.3,42,0.085285
"2022-01-02 12:03:00,597",729,18426,-0.3,42,0.085277
"2022-01-02 12:03:09,829",730,18448,0.1,74,0.085265
"2022-01-02 12:03:15,552",731,18462,-0.3,42,0.085257
"2022-01-02 12:03:21,576",732,18477,-0.3,42,0.085249
"2022-01-02 12:03:27,073",733,18491,-0.3,42,0.085241
"2022-01-02 12:03:34,744",734,18511,-0.0,63,0.085230
"2022-01-02 12:03:41,243",735,18529,-0.1,52,0.085220
"2022-01-02 12:03:46,658",736,18543,-0.3,42,0.085212
"2022-01-02 12:03:52,491",737,18559,-0.2,42,0.085203
"2022-01-02 12:03:58,072",738,18573,-0.3,42,0.085195
"2022-01-02 12:04:05,213",739,18589,-0.2,58,0.085186
"2022-01-02 12:04:10,858",740,18601,-0.4,42,0.085179
"2022-01-02 12:04:16,667",741,18613,-0.4,42,0.085172
"2022-01-02 12:04:22,078",742,18625,-0.4,42,0.085165
"2022-01-02 12:04:29,799",743,18643,-0.1,60,0.085155
"2022-01-02 12:04:35,252",744,18655,-0.4,42,0.085148
"2022-01-02 12:04:42,066",745,18672,-0.2,48,0.085139
"2022-01-02 12:04:47,753",746,18684,-0.4,42,0.085132
"2022-01-02 12:04:53,172",747,18697,-0.4,42,0.085125
"2022-01-02 12:04:58,639",748,18709,-0.4,42,0.085118
"2022-01-02 12:05:05,193",749,18723,-0.3,52,0.085110
"2022-01-02 12:05:10,711",750,18735,-0.4,42,0.085103
"2022-01-02 12:05:16,402",751,18747,-0.4,42,0.085096
"2022-01-02 12:05:23,183",752,18763,-0.2,53,0.085087
"2022-01-02 12:05:31,642",753,18783,-0.0,67,0.085076
"2022-01-02 12:05:37,089",754,18796,-0.4,42,0.085069
"2022-01-02 12:05:42,528",755,18808,-0.4,42,0.085062
"2022-01-02 12:05:49,392",756,18824,-0.2,52,0.085053
"2022-01-02 12:05:54,803",757,18836,-0.4,42,0.085046
"2022-01-02 12:06:00,827",758,18850,-0.3,42,0.085038
"2022-01-02 12:06:06,421",759,18862,-0.4,42,0.085031
"2022-01-02 12:06:12,132",760,18874,-0.4,42,0.085024
"2022-01-02 12:06:17,786",761,18886,-0.4,42,0.085017
"2022-01-02 12:06:23,504",762,18898,-0.4,42,0.085010
"2022-01-02 12:06:33,377",763,18922,0.2,82,0.084997
"2022-01-02 12:06:41,191",764,18940,-0.1,64,0.084987
"2022-01-02 12:06:46,896",765,18955,-0.3,43,0.084979
"2022-01-02 12:06:55,082",766,18975,-0.0,67,0.084968
"2022-01-02 12:07:02,562",767,18993,-0.1,58,0.084958
"2022-01-02 12:07:08,570",768,19007,-0.3,42,0.084950
"2022-01-02 12:07:15,306",769,19023,-0.2,51,0.084941
"2022-01-02 12:07:20,691",770,19035,-0.4,42,0.084934
"2022-01-02 12:07:27,493",771,19051,-0.2,54,0.084925
"2022-01-02 12:07:33,018",772,19063,-0.4,42,0.084918
"2022-01-02 12:07:41,301",773,19083,-0.0,68,0.084907
"2022-01-02 12:07:47,984",774,19099,-0.2,53,0.084898
"2022-01-02 12:07:54,633",775,19115,-0.2,52,0.084889
"2022-01-02 12:08:01,371",776,19131,-0.2,52,0.084880
"2022-01-02 12:08:07,913",777,19147,-0.2,51,0.084871
"2022-01-02 12:08:17,195",778,19169,0.1,75,0.084859
"2022-01-02 12:08:23,971",779,19185,-0.2,54,0.084850
"2022-01-02 12:08:29,811",780,19197,-0.4,42,0.084843
"2022-01-02 12:08:35,569",781,19209,-0.4,42,0.084836
"2022-01-02 12:08:40,983",782,19221,-0.4,42,0.084829
"2022-01-02 12:08:46,928",783,19235,-0.3,42,0.084821
"2022-01-02 12:08:56,002",784,19257,0.1,74,0.084809
"2022-01-02 12:09:01,973",785,19271,-0.3,42,0.084801
"2022-01-02 12:09:09,304",786,19289,-0.1,58,0.084791
"2022-01-02 12:09:14,790",787,19301,-0.4,42,0.084784
"2022-01-02 12:09:20,832",788,19315,-0.3,42,0.084776
"2022-01-02 12:09:29,121",789,19335,-0.0,66,0.084765
"2022-01-02 12:09:34,573",790,19347,-0.4,42,0.084758
"2022-01-02 12:09:40,044",791,19359,-0.4,42,0.084751
"2022-01-02 12:09:45,737",792,19371,-0.4,42,0.084744
"2022-01-02 12:09:51,417",793,19383,-0.4,42,0.084737
"2022-01-02 12:09:57,092",794,19395,-0.4,42,0.084730
"2022-01-02 12:10:03,736",795,19411,-0.2,52,0.084721
"2022-01-02 12:10:09,236",796,19423,-0.4,42,0.084714
"2022-01-02 12:10:14,840",797,19435,-0.4,42,0.084707
"2022-01-02 12:10:20,353",798,19447,-0.4,42,0.084700
"2022-01-02 12:10:28,155",799,19463,-0.2,62,0.084691
"2022-01-02 12:10:40,557",800,19495,0.6,56,0.084674
"2022-01-02 12:10:47,279",801,19511,-0.2,51,0.084665
"2022-01-02 12:10:52,861",802,19521,-0.5,42,0.084659
"2022-01-02 12:10:58,358",803,19533,-0.4,42,0.084652
"2022-01-02 12:11:03,980",804,19547,-0.3,43,0.084644
"2022-01-02 12:11:09,266",805,19561,-0.3,42,0.084636
"2022-01-02 12:11:15,136",806,19577,-0.2,42,0.084627
"2022-01-02 12:11:21,260",807,19591,-0.3,48,0.084619
"2022-01-02 12:11:28,214",808,19607,-0.2,51,0.084610
"2022-01-02 12:11:35,930",809,19627,-0.0,63,0.084599
"2022-01-02 12:11:41,300",810,19641,-0.3,42,0.084591
"2022-01-02 12:11:46,720",811,19655,-0.3,42,0.084583
"2022-01-02 12:11:51,986",812,19669,-0.3,42,0.084575
"2022-01-02 12:11:57,273",813,19683,-0.3,42,0.084567
"2022-01-02 12:12:05,122",814,19705,0.1,64,0.084555
"2022-01-02 12:12:11,684",815,19723,-0.1,52,0.084545
"2022-01-02 12:12:18,207",816,19741,-0.1,52,0.084535
"2022-01-02 12:12:25,362",817,19761,-0.0,58,0.084524
"2022-01-02 12:12:30,736",818,19775,-0.3,42,0.084516
"2022-01-02 12:12:37,292",819,19793,-0.1,52,0.084507
"2022-01-02 12:12:42,616",820,19807,-0.3,42,0.084499
"2022-01-02 12:12:47,987",821,19821,-0.3,42,0.084491
"2022-01-02 12:12:53,414",822,19833,-0.4,42,0.084484
"2022-01-02 12:12:58,793",823,19847,-0.3,42,0.084476
"2022-01-02 12:13:04,264",824,19861,-0.3,42,0.084468
"2022-01-02 12:13:09,637",825,19873,-0.4,42,0.084461
"2022-01-02 12:13:15,255",826,19887,-0.3,42,0.084453
"2022-01-02 12:13:21,178",827,19903,-0.2,42,0.084444
"2022-01-02 12:13:26,809",828,19917,-0.3,42,0.084436
"2022-01-02 12:13:32,258",829,19931,-0.3,42,0.084428
"2022-01-02 12:13:38,714",830,19947,-0.2,51,0.084419
"2022-01-02 12:13:46,646",831,19969,0.1,65,0.084407
"2022-01-02 12:13:52,160",832,19983,-0.3,43,0.084399
"2022-01-02 12:13:58,032",833,19999,-0.2,42,0.084390
"2022-01-02 12:14:03,315",834,20013,-0.3,42,0.084382
"2022-01-02 12:14:11,207",835,20035,0.1,64,0.084370
"2022-01-02 12:14:16,703",836,20049,-0.3,43,0.084362
"2022-01-02 12:14:22,056",837,20061,-0.4,42,0.084355
"2022-01-02 12:14:27,932",838,20077,-0.2,42,0.084346
"2022-01-02 12:14:33,795",839,20093,-0.2,42,0.084337
"2022-01-02 12:14:39,162",840,20107,-0.3,42,0.084329
"2022-01-02 12:14:46,313",841,20127,-0.0,58,0.084318
"2022-01-02 12:14:51,589",842,20141,-0.3,42,0.084310
"2022-01-02 12:14:56,845",843,20155,-0.3,42,0.084302
"2022-01-02 12:15:05,840",844,20181,0.3,75,0.084288
"2022-01-02 12:15:11,099",845,20195,-0.3,42,0.084280
"2022-01-02 12:15:17,511",846,20213,-0.1,52,0.084270
"2022-01-02 12:15:26,605",847,20239,0.3,71,0.084256
"2022-01-02 12:15:31,916",848,20253,-0.3,42,0.084248
"2022-01-02 12:15:37,581",849,20267,-0.3,42,0.084240
"2022-01-02 12:15:43,082",850,20281,-0.3,42,0.084232
"2022-01-02 12:15:50,962",851,20301,-0.0,61,0.084221
"2022-01-02 12:15:56,230",852,20315,-0.3,42,0.084213
"2022-01-02 12:16:02,661",853,20333,-0.1,50,0.084203
"2022-01-02 12:16:08,075",854,20347,-0.3,43,0.084195
